0,220054000c504e5354303420,1691654748,51.921745,4.482605,3.23,5.67,6.93,377,55,9,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,16,633,26.61,43.27,1,21.4,54.3,na,na,286,278,353,279,25
0,220054000c504e5354303420,1691654753,51.921787,4.482581,2.80,4.50,7.90,322,53,6,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,20,633,26.63,43.13,1,21.4,54.3,na,na,285,278,356,282,39
0,220054000c504e5354303420,1691654758,51.921787,4.482581,2.85,6.38,15.04,291,34,10,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,18,633,26.63,43.04,1,21.4,54.2,na,na,284,278,356,281,31
0,220054000c504e5354303420,1691654763,51.921787,4.482581,3.36,4.89,7.75,331,55,10,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,18,633,26.63,43.00,1,21.4,54.2,na,na,285,278,353,279,25
0,220054000c504e5354303420,1691654768,51.921787,4.482581,3.12,6.65,8.99,350,42,8,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,13,633,26.63,43.02,1,21.4,54.1,na,na,287,278,353,279,29
0,220054000c504e5354303420,1691654773,51.921787,4.482581,3.11,5.90,9.60,326,43,15,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,12,633,26.63,43.00,1,21.4,54.1,na,na,287,278,353,277,30
1,220054000c504e5354303420,1691654774,51.921787,4.482581,86,19.6,3.97,3.88,336,0,1,0,21.5,58.6,4.66,4.9,100.0
0,220054000c504e5354303420,1691654778,51.921787,4.482581,3.15,5.36,8.32,326,52,15,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,15,633,26.63,42.93,1,21.4,54.2,na,na,286,278,354,277,29
0,220054000c504e5354303420,1691654783,51.921787,4.482581,3.04,5.83,8.41,351,49,12,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,27,633,26.68,42.93,1,21.5,54.2,na,na,287,278,355,276,25
0,220054000c504e5354303420,1691654788,51.921787,4.482581,3.00,5.55,6.86,316,49,6,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,24,633,26.68,42.87,1,21.5,54.1,na,na,285,278,355,278,22
0,220054000c504e5354303420,1691654793,51.921787,4.482581,3.07,6.74,24.41,317,49,7,1,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,25,633,26.71,42.90,1,21.5,54.3,na,na,287,278,361,276,33
0,220054000c504e5354303420,1691654798,51.921787,4.482581,3.35,5.63,29.18,379,40,18,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,414,22,633,26.71,43.00,1,21.5,54.3,na,na,287,278,364,277,71
0,220054000c504e5354303420,1691654803,51.921787,4.482581,2.40,5.05,27.17,286,30,3,2,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,409,17,633,26.71,43.04,1,21.5,54.4,na,na,286,278,372,279,31
1,220054000c504e5354303420,1691654804,51.921787,4.482581,86,19.6,3.97,3.89,320,0,1,0,21.6,58.6,4.66,25.9,100.0
0,220054000c504e5354303420,1691654808,51.921787,4.482581,2.86,5.73,14.27,337,40,8,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,25,633,26.71,43.14,1,21.5,54.2,na,na,286,278,378,281,37
0,220054000c504e5354303420,1691654813,51.921787,4.482581,3.15,5.81,7.81,362,38,13,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,22,633,26.72,43.11,1,21.5,54.3,na,na,284,278,380,280,35
0,220054000c504e5354303420,1691654818,51.922043,4.481934,3.82,19.45,470.99,348,64,12,1,4,8,6,4,7,2,1,3,0,2,4,0,1,0,1,1,0,0,0,0,393,17,633,26.73,43.11,1,21.5,55.0,na,na,291,278,379,278,266
0,220054000c504e5354303420,1691654823,51.922047,4.481913,3.55,18.05,379.82,340,57,5,6,6,5,7,3,8,1,0,2,2,1,3,0,0,1,0,1,0,0,0,0,409,17,634,26.73,43.40,1,21.5,55.7,na,na,290,278,382,282,40
0,220054000c504e5354303420,1691654828,51.922043,4.481948,2.74,9.78,212.59,269,46,12,2,2,3,4,2,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,417,17,634,26.75,44.27,1,21.5,55.9,na,na,292,278,382,285,24
0,220054000c504e5354303420,1691654833,51.921963,4.481896,3.11,6.60,20.16,323,35,16,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,400,17,633,26.73,44.52,1,21.5,56.1,na,na,290,278,381,283,42
1,220054000c504e5354303420,1691654833,51.921963,4.481896,86,19.6,3.97,3.86,409,0,1,0,21.6,59.2,4.66,8.9,na
0,220054000c504e5354303420,1691654838,51.921936,4.481873,3.98,26.32,924.41,312,55,15,6,5,9,9,8,7,3,4,3,4,3,3,3,5,1,2,0,0,0,0,0,388,14,633,26.75,44.65,1,21.5,56.2,na,na,290,278,377,281,28
0,220054000c504e5354303420,1691654843,51.921928,4.481876,4.44,58.74,2317.03,296,43,10,5,15,26,22,15,20,17,9,20,11,5,5,6,3,2,5,0,1,1,1,0,403,21,633,26.78,44.73,1,21.5,56.6,na,na,291,278,372,280,33
0,220054000c504e5354303420,1691654848,51.921925,4.481874,3.28,12.66,370.65,346,55,10,2,5,3,7,1,2,3,3,2,0,2,1,3,0,0,0,1,1,0,0,1,428,23,634,26.77,45.04,1,21.5,56.7,na,na,289,278,373,280,34
0,220054000c504e5354303420,1691654853,51.921928,4.481875,3.31,7.70,19.31,360,54,17,4,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,15,633,26.73,45.20,1,21.6,56.6,na,na,288,278,370,280,39
0,220054000c504e5354303420,1691654858,51.921928,4.481882,3.11,7.01,101.80,334,47,15,2,5,1,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,435,21,633,26.81,45.11,1,21.6,56.5,na,na,288,278,371,281,29
0,220054000c504e5354303420,1691654863,51.921909,4.481897,2.59,4.70,12.52,307,39,14,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,16,633,26.79,45.06,1,21.6,56.1,na,na,285,278,371,280,20
1,220054000c504e5354303420,1691654863,51.921909,4.481897,86,19.9,3.96,3.84,328,0,1,0,21.6,60.2,4.66,32.0,-1.0
0,220054000c504e5354303420,1691654868,51.921883,4.481900,2.98,5.71,12.43,373,46,5,3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,22,633,26.78,44.82,1,21.6,55.7,na,na,286,278,366,279,34
0,220054000c504e5354303420,1691654873,51.921875,4.481883,3.02,7.99,33.08,347,41,13,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,16,633,26.78,44.52,1,21.6,55.5,na,na,283,278,363,279,36
0,220054000c504e5354303420,1691654878,51.921886,4.481877,2.67,7.03,43.14,344,49,7,3,2,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,21,633,26.81,44.23,1,21.6,55.2,na,na,285,278,366,280,44
0,220054000c504e5354303420,1691654883,51.921864,4.481867,2.60,6.49,27.55,307,39,8,3,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,22,634,26.81,43.96,1,21.6,55.1,na,na,286,278,365,280,36
0,220054000c504e5354303420,1691654888,51.921867,4.481852,3.21,5.57,12.33,366,47,16,5,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,23,634,26.79,43.77,1,21.6,54.9,na,na,283,278,364,279,20
0,220054000c504e5354303420,1691654893,51.921856,4.481849,3.07,5.70,7.49,372,46,12,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,21,633,26.82,43.67,1,21.6,54.8,na,na,286,278,366,281,27
1,220054000c504e5354303420,1691654893,51.921856,4.481849,86,19.9,3.96,3.84,387,0,1,0,21.6,60.2,4.66,29.4,-1.0
0,220054000c504e5354303420,1691654898,51.921848,4.481832,8.67,11.24,12.34,1120,128,21,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,57,633,26.81,43.50,1,21.6,54.5,na,na,284,278,368,282,28
0,220054000c504e5354303420,1691654903,51.921844,4.481812,11.21,12.31,12.53,1645,122,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,73,634,26.81,43.38,1,21.6,54.3,na,na,283,278,380,280,22
0,220054000c504e5354303420,1691654908,51.921829,4.481760,3.88,6.98,7.99,480,42,12,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,27,634,26.83,43.18,1,21.6,54.3,na,na,285,278,382,281,26
0,220054000c504e5354303420,1691654913,51.921814,4.481697,6.86,10.83,12.39,610,118,37,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,30,634,26.83,43.11,1,21.6,54.2,na,na,285,278,380,278,33
0,220054000c504e5354303420,1691654918,51.921783,4.481622,5.10,8.27,20.88,526,123,13,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,27,633,26.85,43.02,1,21.6,54.1,na,na,285,278,379,279,32
0,220054000c504e5354303420,1691654923,51.921768,4.481548,3.45,5.66,13.61,344,62,14,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,20,634,26.83,43.00,1,21.6,54.1,na,na,287,278,376,279,105
1,220054000c504e5354303420,1691654923,51.921768,4.481548,86,19.9,3.97,3.88,348,0,1,0,21.6,59.4,4.66,29.4,na
0,220054000c504e5354303420,1691654928,51.921749,4.481460,3.29,7.01,10.01,322,46,12,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,19,634,26.83,42.94,1,21.6,54.1,na,na,284,278,372,280,38
0,220054000c504e5354303420,1691654933,51.921738,4.481374,3.15,5.14,19.63,297,54,12,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,16,633,26.85,42.95,1,21.6,54.1,na,na,285,278,365,278,41
0,220054000c504e5354303420,1691654938,51.921757,4.481334,3.09,6.18,8.43,325,47,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,15,633,26.86,42.95,1,21.6,54.0,na,na,287,278,366,280,33
0,220054000c504e5354303420,1691654943,51.921806,4.481288,2.95,4.96,12.82,300,37,7,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,14,634,26.86,42.88,1,21.6,53.7,na,na,283,278,360,280,30
0,220054000c504e5354303420,1691654948,51.921871,4.481263,3.43,6.00,7.33,303,49,10,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,12,633,26.86,42.75,1,21.6,53.6,na,na,284,278,359,281,37
0,220054000c504e5354303420,1691654953,51.921970,4.481239,2.84,4.82,6.04,278,39,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,15,634,26.88,42.59,1,21.6,53.4,na,na,285,278,358,279,31
1,220054000c504e5354303420,1691654953,51.921970,4.481239,86,19.9,3.96,3.83,447,0,1,0,21.6,58.5,4.66,27.5,100.0
0,220054000c504e5354303420,1691654958,51.922024,4.481191,3.06,3.47,3.48,322,40,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,18,633,26.89,42.46,1,21.6,53.3,na,na,283,278,359,278,32
0,220054000c504e5354303420,1691654963,51.922092,4.481183,3.59,7.34,8.99,334,48,11,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,16,633,26.89,42.27,1,21.6,53.2,na,na,284,278,355,280,29
0,220054000c504e5354303420,1691654968,51.922165,4.481153,3.24,7.55,29.04,309,65,7,2,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,16,634,26.89,42.17,1,21.6,53.2,na,na,284,278,356,279,31
0,220054000c504e5354303420,1691654973,51.922234,4.481109,3.16,6.75,14.96,302,55,9,4,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,15,634,26.91,42.19,1,21.7,53.2,na,na,283,278,357,278,36
0,220054000c504e5354303420,1691654978,51.922306,4.481050,2.79,4.20,5.28,303,47,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,19,633,26.86,42.15,1,21.6,53.2,na,na,284,278,354,280,24
0,220054000c504e5354303420,1691654983,51.922340,4.481012,3.07,6.40,10.32,318,43,14,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,20,634,26.89,42.14,1,21.6,53.2,na,na,284,278,353,282,24
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
0,220054000c504e5354303420,1691655129,51.922604,4.480773,4.17,12.14,17.25,137,20,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,8,633,26.04,44.03,1,21.5,52.0,na,na,231,278,427,314,20
1,220054000c504e5354303420,1691655130,51.922604,4.480772,-1,-273.4,-0.00,3.87,0,1,1,0,21.8,56.6,4.66,11.0,100.0
0,220054000c504e5354303420,1691655133,51.922607,4.480773,3.27,5.94,19.35,211,25,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,14,632,26.01,43.68,1,21.5,52.0,na,na,240,278,401,307,21
0,220054000c504e5354303420,1691655138,51.922607,4.480780,3.45,4.26,43.79,284,45,7,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,305,12,633,26.00,43.23,1,21.5,51.6,na,na,247,278,381,297,19
0,220054000c504e5354303420,1691655143,51.922600,4.480781,3.75,5.84,6.44,283,36,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,14,633,26.03,42.83,1,21.5,51.9,na,na,257,278,369,296,36
