0,220054000c504e5354303420,946598400,0.000000,0.000000,1.99,3.42,4.48,267,45,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,17,632,24.91,49.78,1,19.2,64.3,na,na,285,278,375,226,26
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.22,3.62,3.91,300,32,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,19,632,24.88,49.78,1,19.2,64.2,na,na,285,278,375,226,21
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.22,3.78,22.38,308,29,7,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,468,14,632,24.88,49.76,1,19.2,64.2,na,na,286,278,375,226,26
1,220054000c504e5354303420,946598400,0.000000,0.000000,-1,-273.4,-0.00,3.97,0,1,0,0,20.2,67.8,4.46,1.0,-1.0
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.04,2.92,3.64,290,35,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,23,633,24.87,49.75,1,19.2,64.2,na,na,285,278,374,224,26
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.33,5.76,21.80,302,30,8,3,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,21,632,24.89,49.81,1,19.2,64.2,na,na,286,278,378,229,25
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.21,4.28,5.40,321,23,5,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,17,632,24.89,49.75,1,19.2,63.8,na,na,286,278,374,225,20
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.13,4.88,12.52,301,37,3,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,18,632,24.89,49.72,1,19.2,64.2,na,na,286,278,372,228,21
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.25,4.37,12.68,320,32,8,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,18,632,24.88,49.71,1,19.2,64.2,na,na,286,278,375,226,30
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.93,3.67,6.69,280,38,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,22,632,24.89,49.75,1,19.2,64.2,na,na,286,278,374,225,28
1,220054000c504e5354303420,946598400,0.000000,0.000000,-1,-273.4,-0.00,3.96,0,1,0,0,20.2,67.8,4.47,-0.5,na
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.20,4.87,6.14,313,27,5,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,17,632,24.87,49.72,1,19.2,64.2,na,na,284,278,377,228,35
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.29,4.91,6.74,323,33,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,17,633,24.88,49.72,1,19.2,64.1,na,na,286,278,376,230,44
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.02,3.56,4.52,269,25,8,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,16,632,24.88,49.71,1,19.2,64.1,na,na,286,278,376,227,29
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.95,5.20,21.73,276,27,6,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,19,633,24.88,49.68,1,19.2,64.1,na,na,286,278,376,226,28
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.15,4.99,39.41,285,23,6,2,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,445,17,633,24.87,49.66,1,19.2,64.1,na,na,285,278,373,227,25
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.29,3.89,4.85,312,41,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,21,632,24.91,49.66,1,19.2,64.1,na,na,285,278,375,231,26
1,220054000c504e5354303420,946598400,0.000000,0.000000,-1,-273.4,-0.00,3.98,0,1,0,0,20.2,67.6,4.49,0.5,-1.0
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.45,6.58,16.64,320,28,6,3,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,18,632,24.87,49.63,1,19.2,64.1,na,na,286,278,373,228,36
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.39,4.57,11.75,340,40,6,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,23,632,24.89,49.63,1,19.2,64.1,na,na,285,278,375,230,49
