$2023-08-11 06:48:06, 5831638, 6296816, -6.4864149, -2.0192, 62.83971, 21.90509, 101.7, 8.32, nan, nan
$2023-08-11 06:48:08, 5831275, 6296568, -6.4876041, -3.4201, 62.85497, 21.93179, 102.1, 8.33, nan, nan
$2023-08-11 06:48:10, 5830887, 6296337, -6.4891100, -4.3612, 62.83055, 21.97452, 101.0, 8.33, nan, nan
$2023-08-11 06:48:12, 5830554, 6296105, -6.4907665, -4.7873, 62.82140, 21.98787, 102.1, 8.33, nan, nan
$2023-08-11 06:48:14, 5830228, 6295838, -6.4922743, -4.2533, 62.82292, 22.00122, 104.1, 8.33, nan, nan
$2023-08-11 06:48:16, 5829694, 6295573, -6.4938850, -4.6516, 62.81224, 22.00122, 101.4, 8.33, nan, nan
$2023-08-11 06:48:18, 5829067, 6295330, -6.4966574, -7.9903, 62.83666, 22.01724, 101.4, 8.33, nan, nan
$2023-08-11 06:48:20, 5828729, 6295038, -6.5004587, -10.9910, 62.78478, 22.01724, 101.4, 8.32, nan, nan
$2023-08-11 06:48:22, 5828372, 6294730, -6.5034657, -8.7086, 62.80004, 22.04395, 101.4, 8.33, nan, nan
$2023-08-11 06:48:24, 5828164, 6294441, -6.5044203, -2.7426, 62.79546, 22.07332, 101.4, 8.32, nan, nan
$2023-08-11 06:48:26, 5827761, 6294118, -6.5041933, 0.6476, 62.75273, 22.08667, 101.4, 8.32, nan, nan
$2023-08-11 06:48:28, 5827397, 6293828, -6.5041475, 0.1326, 62.77715, 22.10002, 101.4, 8.32, nan, nan
$2023-08-11 06:48:30, 5827005, 6293495, -6.5046740, -1.5340, 62.71153, 22.10002, 100.7, 8.32, nan, nan
$2023-08-11 06:48:32, 5826334, 6293087, -6.5060253, -3.9138, 62.68559, 22.12940, 101.4, 8.33, nan, nan
$2023-08-11 06:48:34, 5824945, 6292666, -6.5103455, -12.4088, 62.74510, 22.15610, 101.4, 8.32, nan, nan
$2023-08-11 06:48:36, 5824368, 6292309, -6.5182581, -22.9413, 62.72069, 22.14275, 101.4, 8.32, nan, nan
$2023-08-11 06:48:38, 5824251, 6292010, -6.5254116, -20.6213, 62.74816, 22.16946, 101.7, 8.32, nan, nan
$2023-08-11 06:48:40, 5823496, 6291553, -6.5285959, -9.1884, 62.69321, 22.16946, 101.4, 8.32, nan, nan
$2023-08-11 06:48:42, 5823074, 6291230, -6.5298758, -3.6474, 62.71306, 22.21218, 100.7, 8.32, nan, nan
$2023-08-11 06:48:44, 5822931, 6290911, -6.5311365, -3.6685, 62.68101, 22.22553, 100.7, 8.32, nan, nan
$2023-08-11 06:48:46, 5821795, 6290368, -6.5326757, -4.4986, 62.63523, 22.27093, 100.7, 8.32, nan, nan
$2023-08-11 06:48:48, 5820880, 6289977, -6.5365753, -11.3986, 62.63523, 22.27093, 100.7, 8.32, nan, nan
$2023-08-11 06:48:50, 5821721, 6289760, -6.5399675, -9.8606, 62.63523, 22.27093, 101.0, 8.32, nan, nan
$2023-08-11 06:48:52, 5821243, 6289314, -6.5380564, 5.5524, 62.63981, 22.30030, 101.4, 8.32, nan, nan
$2023-08-11 06:48:54, 5820797, 6288891, -6.5329819, 14.7530, 62.62150, 22.31365, 101.0, 8.32, nan, nan
$2023-08-11 06:48:56, 5820360, 6288529, -6.5305777, 6.9607, 62.62150, 22.31365, 101.4, 8.32, nan, nan
$2023-08-11 06:48:58, 5819968, 6288056, -6.5308695, -0.8608, 62.57114, 22.34035, 99.0, 8.32, nan, nan
$2023-08-11 06:49:00, 5819540, 6287663, -6.5308046, 0.1876, 62.58488, 22.35638, 102.1, 8.32, nan, nan
$2023-08-11 06:49:02, 5818964, 6287197, -6.5308046, 0.0000, 62.57572, 22.35638, 101.7, 8.32, nan, nan
$2023-08-11 06:49:04, 5818430, 6286761, -6.5315590, -2.1750, 62.55131, 22.39910, 101.4, 8.32, nan, nan
$2023-08-11 06:49:06, 5817980, 6286305, -6.5327539, -3.3444, 62.52995, 22.39910, 101.4, 8.32, nan, nan
$2023-08-11 06:49:08, 5816889, 6285788, -6.5349379, -6.3362, 62.55589, 22.42580, 101.4, 8.32, nan, nan
$2023-08-11 06:49:10, 5816881, 6285386, -6.5374851, -7.3452, 62.51163, 22.42580, 101.4, 8.32, nan, nan
$2023-08-11 06:49:12, 5816263, 6284943, -6.5388889, -3.9894, 62.51926, 22.45518, 101.0, 8.32, nan, nan
$2023-08-11 06:49:14, 5815586, 6284422, -6.5393171, -1.2432, 62.52384, 22.48188, 101.4, 8.32, nan, nan
$2023-08-11 06:49:16, 5815052, 6283944, -6.5403700, -3.0660, 62.51011, 22.46853, 101.4, 8.32, nan, nan
$2023-08-11 06:49:18, 5814484, 6283474, -6.5422745, -5.5613, 62.48264, 22.49523, 101.0, 8.32, nan, nan
$2023-08-11 06:49:20, 5813926, 6282982, -6.5437107, -4.1371, 62.42924, 22.51125, 100.7, 8.32, nan, nan
$2023-08-11 06:49:22, 5813365, 6282481, -6.5448999, -3.3978, 62.44144, 22.51125, 100.7, 8.32, nan, nan
$2023-08-11 06:49:24, 5812777, 6281968, -6.5460367, -3.3335, 62.39719, 22.51125, 100.7, 8.32, nan, nan
$2023-08-11 06:49:26, 5812189, 6281454, -6.5471802, -3.3405, 62.41398, 22.53796, 100.7, 8.32, nan, nan
$2023-08-11 06:49:28, 5811605, 6280938, -6.5484018, -3.5065, 62.35600, 22.58068, 100.7, 8.32, nan, nan
$2023-08-11 06:49:30, 5811042, 6280424, -6.5495663, -3.3994, 62.36057, 22.55131, 100.7, 8.32, nan, nan
$2023-08-11 06:49:32, 5810463, 6279914, -6.5506124, -3.0562, 62.33311, 22.58068, 100.7, 8.32, nan, nan
$2023-08-11 06:49:34, 5809882, 6279404, -6.5516710, -3.0773, 62.35600, 22.58068, 100.7, 8.32, nan, nan
$2023-08-11 06:49:36, 5809270, 6278829, -6.5527573, -3.1391, 62.31785, 22.60738, 100.7, 8.32, nan, nan
$2023-08-11 06:49:38, 5808698, 6278322, -6.5537767, -2.9400, 62.31937, 22.62341, 101.0, 8.32, nan, nan
$2023-08-11 06:49:40, 5808095, 6277762, -6.5547132, -2.7328, 62.30106, 22.63676, 101.0, 8.32, nan, nan
$2023-08-11 06:49:42, 5807495, 6277246, -6.5557003, -2.8784, 62.29496, 22.66346, 101.0, 8.32, nan, nan
$2023-08-11 06:49:44, 5806892, 6276688, -6.5567598, -3.0735, 62.27207, 22.66346, 101.0, 8.32, nan, nan
$2023-08-11 06:49:46, 5806302, 6276128, -6.5577745, -2.9284, 62.24613, 22.69283, 101.0, 8.32, nan, nan
$2023-08-11 06:49:48, 5805691, 6275581, -6.5586777, -2.6226, 62.20951, 22.67948, 100.4, 8.32, nan, nan
$2023-08-11 06:49:50, 5805119, 6275057, -6.5595942, -2.6872, 62.21408, 22.69283, 100.4, 8.32, nan, nan
$2023-08-11 06:49:52, 5804544, 6274528, -6.5605373, -2.7716, 62.24002, 22.71954, 100.4, 8.32, nan, nan
$2023-08-11 06:49:54, 5803986, 6273968, -6.5613031, -2.2000, 62.21256, 22.74891, 100.4, 8.32, nan, nan
$2023-08-11 06:49:56, 5803502, 6273428, -6.5616350, -0.9734, 62.15915, 22.74891, 100.4, 8.32, nan, nan
$2023-08-11 06:49:58, 5802959, 6272864, -6.5614271, 0.6122, 62.20798, 22.77561, 99.3, 8.32, nan, nan
$2023-08-11 06:50:00, 5802307, 6272283, -6.5612059, 0.6392, 62.15305, 22.77561, 100.4, 8.32, nan, nan
$2023-08-11 06:50:02, 5801614, 6271712, -6.5617714, -1.6365, 62.15457, 22.79163, 100.7, 8.32, nan, nan
$2023-08-11 06:50:04, 5800991, 6271144, -6.5631561, -4.0243, 62.08896, 22.79163, 100.7, 8.32, nan, nan
$2023-08-11 06:50:06, 5800406, 6270584, -6.5645990, -4.2436, 62.11795, 22.83436, 100.4, 8.32, nan, nan
$2023-08-11 06:50:08, 5799756, 6270035, -6.5657558, -3.3862, 62.12253, 22.85039, 100.4, 8.32, nan, nan
$2023-08-11 06:50:10, 5799258, 6269491, -6.5666342, -2.5435, 62.06760, 22.85039, 101.0, 8.32, nan, nan
$2023-08-11 06:50:12, 5798594, 6268941, -6.5674000, -2.1438, 62.08896, 22.85039, 101.0, 8.32, nan, nan
$2023-08-11 06:50:14, 5798027, 6268367, -6.5681486, -2.1502, 62.05234, 22.87709, 101.7, 8.32, nan, nan
$2023-08-11 06:50:16, 5797302, 6267776, -6.5691557, -2.8595, 62.06760, 22.90646, 101.0, 8.32, nan, nan
$2023-08-11 06:50:18, 5796838, 6267197, -6.5700855, -2.6900, 62.04319, 22.89044, 100.7, 8.32, nan, nan
$2023-08-11 06:50:20, 5796184, 6266599, -6.5704489, -1.0562, 61.99436, 22.93317, 100.7, 8.32, nan, nan
$2023-08-11 06:50:22, 5795539, 6265996, -6.5706968, -0.7229, 61.96994, 22.90646, 100.7, 8.32, nan, nan
$2023-08-11 06:50:24, 5794669, 6265357, -6.5717688, -3.1162, 61.96537, 22.94652, 100.7, 8.32, nan, nan
$2023-08-11 06:50:26, 5793419, 6264690, -6.5752535, -10.0942, 62.00351, 22.97589, 100.4, 8.32, nan, nan
$2023-08-11 06:50:28, 5792763, 6263975, -6.5803757, -14.6167, 61.94400, 22.94652, 100.7, 8.32, nan, nan
$2023-08-11 06:50:30, 5792148, 6263442, -6.5845947, -11.6882, 61.93790, 22.97589, 101.7, 8.32, nan, nan
$2023-08-11 06:50:33, 5791553, 6262821, -6.5863705, -5.1276, 61.96689, 23.01862, 101.4, 8.32, nan, nan
$2023-08-11 06:50:35, 5790792, 6262136, -6.5869226, -1.5981, 61.91043, 23.00259, 100.7, 8.32, nan, nan
$2023-08-11 06:50:37, 5790471, 6261627, -6.5871439, -0.6488, 61.85245, 22.98924, 100.4, 8.32, nan, nan
$2023-08-11 06:50:39, 5789976, 6261141, -6.5865974, 1.5930, 61.84787, 23.01862, 100.4, 8.32, nan, nan
$2023-08-11 06:50:41, 5789074, 6260513, -6.5865192, 0.2265, 61.86465, 23.04532, 101.0, 8.32, nan, nan
$2023-08-11 06:50:43, 5788516, 6259933, -6.5878258, -3.7966, 61.86618, 23.06134, 100.7, 8.32, nan, nan
$2023-08-11 06:50:45, 5787866, 6259339, -6.5896921, -5.3965, 61.84634, 23.07469, 101.0, 8.32, nan, nan
$2023-08-11 06:50:47, 5787279, 6258757, -6.5907717, -3.0908, 61.82498, 23.07469, 100.4, 8.32, nan, nan
$2023-08-11 06:50:49, 5786646, 6258125, -6.5912457, -1.3275, 61.79599, 23.10139, 100.0, 8.32, nan, nan
$2023-08-11 06:50:51, 5786089, 6257532, -6.5915451, -0.8356, 61.77463, 23.10139, 100.7, 8.32, nan, nan
$2023-08-11 06:50:53, 5785438, 6256892, -6.5915518, -0.0193, 61.75632, 23.11742, 100.4, 8.32, nan, nan
$2023-08-11 06:50:55, 5784862, 6256327, -6.5916300, -0.2366, 61.76089, 23.14412, 97.3, 8.32, nan, nan
$2023-08-11 06:50:57, 5784048, 6255640, -6.5921888, -1.6324, 61.70596, 23.14412, 100.7, 8.32, nan, nan
$2023-08-11 06:50:59, 5783387, 6255062, -6.5934830, -3.7408, 61.71054, 23.17349, 101.4, 8.32, nan, nan
$2023-08-11 06:51:01, 5782766, 6254490, -6.5951414, -4.8207, 61.74716, 23.18684, 100.7, 8.32, nan, nan
$2023-08-11 06:51:03, 5782179, 6253890, -6.5963955, -3.6408, 61.66018, 23.18684, 100.7, 8.32, nan, nan
$2023-08-11 06:51:05, 5781480, 6253242, -6.5971432, -2.1706, 61.68155, 23.17349, 100.7, 8.32, nan, nan
$2023-08-11 06:51:07, 5781119, 6252668, -6.5971689, -0.0731, 61.64950, 23.18684, 101.4, 8.32, nan, nan
$2023-08-11 06:51:09, 5780334, 6252084, -6.5969162, 0.7232, 61.65103, 23.20020, 102.4, 8.32, nan, nan
$2023-08-11 06:51:11, 5779886, 6251507, -6.5968704, 0.1330, 61.64950, 23.24293, 100.7, 8.32, nan, nan
$2023-08-11 06:51:13, 5779358, 6250977, -6.5969543, -0.2405, 61.61441, 23.24293, 102.4, 8.32, nan, nan
$2023-08-11 06:51:15, 5778682, 6250411, -6.5971174, -0.4778, 61.59457, 23.24293, 100.7, 8.32, nan, nan
$2023-08-11 06:51:17, 5777964, 6249801, -6.5978975, -2.2589, 61.58542, 23.25628, 100.0, 8.32, nan, nan
$2023-08-11 06:51:19, 5777139, 6249118, -6.5998030, -5.5326, 61.56711, 23.26963, 100.4, 8.32, nan, nan
$2023-08-11 06:51:21, 5776745, 6248618, -6.6016035, -5.3123, 61.54880, 23.29901, 100.0, 8.32, nan, nan
$2023-08-11 06:51:23, 5775333, 6247802, -6.6038866, -6.5190, 61.56253, 23.31236, 101.7, 8.32, nan, nan
$2023-08-11 06:51:25, 5774495, 6247127, -6.6079569, -11.7534, 61.51827, 23.31236, 100.7, 8.32, nan, nan
$2023-08-11 06:51:27, 5773941, 6246574, -6.6126328, -13.7130, 61.47707, 23.32571, 99.3, 8.32, nan, nan
$2023-08-11 06:51:29, 5773517, 6246035, -6.6151428, -7.3240, 61.51369, 23.35508, 101.0, 8.32, nan, nan
$2023-08-11 06:51:31, 5772773, 6245401, -6.6153383, -0.5612, 61.47249, 23.35508, 100.4, 8.32, nan, nan
$2023-08-11 06:51:33, 5772172, 6244774, -6.6154356, -0.2798, 61.46181, 23.35508, 101.0, 8.32, nan, nan
$2023-08-11 06:51:35, 5771604, 6244128, -6.6157150, -0.8119, 61.43587, 23.40048, 100.4, 8.32, nan, nan
$2023-08-11 06:51:37, 5770988, 6243535, -6.6157150, 0.0000, 61.44045, 23.37110, 101.0, 8.32, nan, nan
$2023-08-11 06:51:39, 5770349, 6242918, -6.6155787, 0.3926, 61.44808, 23.40048, 100.4, 8.32, nan, nan
$2023-08-11 06:51:41, 5769745, 6242338, -6.6159487, -1.0751, 61.41146, 23.38445, 100.7, 8.32, nan, nan
$2023-08-11 06:51:43, 5769083, 6241720, -6.6166515, -2.0107, 61.38552, 23.42718, 100.7, 8.32, nan, nan
$2023-08-11 06:51:45, 5768353, 6241087, -6.6176462, -2.9123, 61.37178, 23.41383, 100.4, 8.32, nan, nan
