0,220054000c504e5354303420,1691728203,52.089813,5.111032,1.28,1.31,1.31,232,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,19,633,27.03,49.91,1,22.1,61.7,na,na,285,278,416,232,25
0,220054000c504e5354303420,1691728208,52.089813,5.111032,1.37,1.86,2.02,238,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,20,634,27.06,49.86,1,22.1,61.7,na,na,284,278,415,232,33
0,220054000c504e5354303420,1691728213,52.089813,5.111032,1.20,1.23,1.23,229,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,26,634,27.03,49.90,1,22.1,61.6,na,na,285,278,417,234,34
1,220054000c504e5354303420,1691728214,52.089813,5.111032,-1,-273.4,-0.00,4.01,0,1,0,0,22.4,67.0,3.54,-1.0,100.0
0,220054000c504e5354303420,1691728218,52.089813,5.111032,1.31,1.36,1.36,245,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,20,634,27.03,49.85,1,22.1,61.6,na,na,285,278,416,233,32
0,220054000c504e5354303420,1691728223,52.089813,5.111032,1.41,1.50,1.50,233,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,17,634,27.07,49.88,1,22.1,61.6,na,na,283,278,415,236,43
0,220054000c504e5354303420,1691728228,52.089813,5.111032,1.12,1.20,1.21,206,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,20,634,27.05,49.86,1,22.1,61.6,na,na,286,278,417,235,22
0,220054000c504e5354303420,1691728233,52.089813,5.111032,1.25,1.30,1.30,234,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,19,634,27.07,49.82,1,22.2,61.5,na,na,283,278,413,234,31
0,220054000c504e5354303420,1691728238,52.089813,5.111032,1.42,1.64,1.67,246,15,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,15,634,27.07,49.79,1,22.2,61.5,na,na,285,278,414,236,28
0,220054000c504e5354303420,1691728243,52.089813,5.111032,1.31,1.35,1.35,245,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,20,634,27.07,49.83,1,22.2,61.5,na,na,283,278,416,236,33
1,220054000c504e5354303420,1691728245,52.089813,5.111032,-1,-273.4,-0.00,4.01,0,1,0,0,22.4,67.0,3.55,-0.5,100.0
0,220054000c504e5354303420,1691728248,52.089813,5.111032,1.25,1.52,1.55,214,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,23,634,27.07,49.76,1,22.2,61.5,na,na,284,278,416,236,34
0,220054000c504e5354303420,1691728253,52.089813,5.111032,1.37,1.43,1.43,244,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,20,634,27.09,49.75,1,22.2,61.5,na,na,283,278,415,234,27
0,220054000c504e5354303420,1691728258,52.089813,5.111032,1.41,1.52,1.52,248,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,18,634,27.09,49.72,1,22.2,61.5,na,na,283,278,417,234,24
0,220054000c504e5354303420,1691728263,52.089813,5.111032,1.18,1.82,7.50,196,14,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,16,634,27.10,49.75,1,22.2,61.4,na,na,285,278,417,242,36
0,220054000c504e5354303420,1691728268,52.089813,5.111032,1.21,1.43,1.46,205,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,23,634,27.13,49.72,1,22.2,61.4,na,na,284,278,415,237,30
0,220054000c504e5354303420,1691728273,52.089813,5.111032,1.42,1.64,1.66,267,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,22,634,27.13,49.74,1,22.2,61.4,na,na,285,278,414,233,40
1,220054000c504e5354303420,1691728275,52.089813,5.111032,-1,-273.4,-0.00,4.01,0,1,0,0,22.5,66.9,3.54,-0.5,45.0
0,220054000c504e5354303420,1691728278,52.089813,5.111032,1.26,1.31,1.31,225,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,22,634,27.13,49.72,1,22.2,61.4,na,na,284,278,415,235,31
0,220054000c504e5354303420,1691728283,52.089813,5.111032,1.25,1.84,2.55,227,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,19,634,27.13,49.70,1,22.2,61.4,na,na,284,278,416,237,28
0,220054000c504e5354303420,1691728288,52.089813,5.111032,1.40,2.09,2.80,237,12,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,23,634,27.14,49.68,1,22.2,61.3,na,na,284,278,418,238,26
0,220054000c504e5354303420,1691728293,52.089813,5.111032,1.35,1.41,1.41,231,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,17,634,27.16,49.64,1,22.2,61.3,na,na,283,278,417,239,35
0,220054000c504e5354303420,1691728298,52.089813,5.111032,1.46,1.88,2.05,244,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,24,634,27.14,49.66,1,22.3,61.3,na,na,284,278,416,241,32
0,220054000c504e5354303420,1691728303,52.089813,5.111032,1.30,1.37,1.37,216,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,16,633,27.16,49.63,1,22.3,61.3,na,na,284,278,418,240,28
1,220054000c504e5354303420,1691728304,52.089813,5.111032,-1,-273.4,-0.00,4.01,0,1,0,0,22.5,67.0,3.53,-1.0,92.5
0,220054000c504e5354303420,1691728308,52.089813,5.111032,1.45,1.96,2.13,229,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,16,634,27.17,49.65,1,22.3,61.3,na,na,283,278,417,239,25
0,220054000c504e5354303420,1691728313,52.089813,5.111032,1.37,2.17,4.46,239,14,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,17,634,27.16,49.62,1,22.3,61.2,na,na,285,278,418,240,32
