0,220054000c504e5354303420,1691731563,52.309036,4.972051,6.48,8.16,8.48,708,92,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,30,633,26.65,49.78,1,20.7,65.4,na,na,285,278,349,253,21
0,220054000c504e5354303420,1691731568,52.309036,4.972046,6.09,8.23,12.21,687,72,15,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,32,633,26.66,49.75,1,20.7,65.2,na,na,286,278,351,255,24
0,220054000c504e5354303420,1691731573,52.309036,4.972043,6.81,8.65,9.11,788,76,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,34,633,26.69,49.67,1,20.7,65.1,na,na,286,278,349,254,36
0,220054000c504e5354303420,1691731578,52.309040,4.972041,7.35,11.55,15.60,764,91,14,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,38,633,26.65,49.58,1,20.7,65.0,na,na,284,278,346,252,25
0,220054000c504e5354303420,1691731583,52.309040,4.972043,6.65,7.87,16.30,673,74,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,30,633,26.66,49.46,1,20.7,65.0,na,na,284,278,347,254,27
1,220054000c504e5354303420,1691731589,52.309040,4.972047,95,19.4,4.05,4.01,222,0,1,0,20.9,72.7,4.65,113.4,100.0
0,220054000c504e5354303420,1691731589,52.309040,4.972047,7.28,8.27,8.47,961,112,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,52,633,26.71,49.42,1,20.7,64.9,na,na,284,278,350,254,20
0,220054000c504e5354303420,1691731593,52.309036,4.972050,5.86,6.74,6.80,435,52,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,17,634,26.71,49.36,1,20.7,64.8,na,na,286,278,348,254,19
0,220054000c504e5354303420,1691731598,52.309036,4.972051,8.02,10.58,19.11,882,106,18,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,42,633,26.72,49.34,1,20.7,64.8,na,na,285,278,347,253,21
0,220054000c504e5354303420,1691731603,52.309036,4.972051,7.57,10.46,42.97,987,108,18,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,417,56,633,26.72,49.31,1,20.7,64.9,na,na,285,278,351,254,24
0,220054000c504e5354303420,1691731608,52.309036,4.972051,5.91,7.60,14.21,802,80,14,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,30,633,26.75,49.30,1,20.7,64.8,na,na,287,278,349,253,18
0,220054000c504e5354303420,1691731613,52.309032,4.972051,5.96,6.72,6.78,745,80,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,43,633,26.75,49.31,1,20.8,64.8,na,na,286,278,351,255,27
0,220054000c504e5354303420,1691731618,52.309032,4.972048,5.91,7.81,27.07,563,63,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,29,633,26.77,49.30,1,20.8,64.8,na,na,285,278,352,254,23
1,220054000c504e5354303420,1691731619,52.309032,4.972048,95,19.4,4.05,4.01,220,0,1,0,20.8,72.6,4.66,114.4,100.0
0,220054000c504e5354303420,1691731623,52.309032,4.972045,6.47,7.91,9.11,572,65,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,26,633,26.78,49.26,1,20.8,64.8,na,na,284,278,352,257,21
0,220054000c504e5354303420,1691731628,52.309032,4.972044,6.90,8.90,10.09,686,68,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,36,633,26.78,49.28,1,20.8,64.7,na,na,287,278,352,257,27
0,220054000c504e5354303420,1691731633,52.309029,4.972041,6.99,9.67,13.00,767,88,14,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,35,633,26.81,49.21,1,20.8,64.6,na,na,286,278,352,257,24
0,220054000c504e5354303420,1691731638,52.309032,4.972039,7.06,8.87,15.80,895,89,19,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,46,633,26.79,49.15,1,20.8,64.6,na,na,286,278,352,257,24
0,220054000c504e5354303420,1691731643,52.309032,4.972039,6.18,8.67,10.45,833,90,11,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,33,633,26.81,49.13,1,20.8,64.6,na,na,287,278,353,257,23
0,220054000c504e5354303420,1691731648,52.309032,4.972040,5.87,8.27,11.11,823,88,11,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,33,633,26.81,49.13,1,20.8,64.6,na,na,285,278,353,255,20
1,220054000c504e5354303420,1691731649,52.309032,4.972040,95,19.4,4.05,4.01,219,0,1,0,20.9,72.8,4.65,115.0,100.0
0,220054000c504e5354303420,1691731653,52.309029,4.972041,5.77,7.69,9.00,638,47,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,27,633,26.83,49.12,1,20.8,64.6,na,na,285,278,354,259,21
0,220054000c504e5354303420,1691731658,52.309029,4.972041,7.41,9.93,34.43,877,93,15,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,38,633,26.83,49.12,1,20.8,64.5,na,na,287,278,353,261,25
0,220054000c504e5354303420,1691731663,52.309032,4.972039,6.57,8.41,8.90,726,100,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,35,633,26.83,49.04,1,20.8,64.5,na,na,286,278,354,258,25
0,220054000c504e5354303420,1691731668,52.309032,4.972036,6.47,8.11,9.43,579,59,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,26,633,26.85,49.06,1,20.8,64.4,na,na,287,278,356,263,20
0,220054000c504e5354303420,1691731673,52.309032,4.972034,7.90,10.46,11.72,733,81,15,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,23,633,26.86,49.02,1,20.8,64.4,na,na,285,278,357,262,21
0,220054000c504e5354303420,1691731678,52.309032,4.972029,6.46,7.70,16.45,624,71,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,36,633,26.86,48.92,1,20.9,64.3,na,na,286,278,355,261,19
