1,220054000c504e5354303420,1691657680,51.922440,4.480919,-1,-273.4,-0.00,3.85,0,1,1,0,21.8,55.5,4.66,14.4,100.0
0,220054000c504e5354303420,1691657683,51.922440,4.480912,2.39,4.52,5.19,256,28,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,16,634,26.56,41.67,1,20.9,53.9,na,na,285,278,340,277,24
0,220054000c504e5354303420,1691657688,51.922440,4.480903,2.56,4.44,35.17,246,35,10,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,368,14,634,26.56,41.71,1,20.9,53.9,na,na,284,278,341,279,20
0,220054000c504e5354303420,1691657693,51.922428,4.480884,2.38,4.67,19.58,271,30,6,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,22,634,26.55,41.71,1,20.9,53.9,na,na,286,278,345,278,28
0,220054000c504e5354303420,1691657698,51.922409,4.480881,2.49,4.94,9.41,297,29,9,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,15,634,26.58,41.74,1,20.9,54.0,na,na,284,278,340,276,17
0,220054000c504e5354303420,1691657703,51.922401,4.480892,2.56,5.38,20.44,279,39,13,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,21,634,26.58,41.72,1,20.9,54.0,na,na,285,278,341,278,23
0,220054000c504e5354303420,1691657708,51.922401,4.480897,2.69,3.89,9.89,384,33,8,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,27,634,26.56,41.69,1,20.9,54.0,na,na,286,278,342,278,21
1,220054000c504e5354303420,1691657708,51.922401,4.480897,-1,-273.4,-0.00,3.86,0,1,1,0,21.8,55.3,4.65,13.9,100.0
0,220054000c504e5354303420,1691657713,51.922405,4.480894,2.52,4.85,8.81,335,41,7,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,34,634,26.55,41.76,1,20.9,54.0,na,na,284,278,344,279,27
0,220054000c504e5354303420,1691657718,51.922413,4.480906,2.62,4.75,37.90,314,40,10,3,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,436,14,634,26.56,41.81,1,20.9,54.1,na,na,287,278,341,277,21
0,220054000c504e5354303420,1691657723,51.922432,4.480922,2.34,4.26,5.34,278,31,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,21,634,26.56,41.83,1,20.9,54.1,na,na,286,278,345,277,23
0,220054000c504e5354303420,1691657728,51.922440,4.480940,2.58,4.12,5.03,294,42,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,17,634,26.56,41.87,1,20.9,54.1,na,na,286,278,344,276,23
0,220054000c504e5354303420,1691657733,51.922417,4.480940,2.50,4.20,7.59,305,36,10,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,21,634,26.56,41.82,1,20.9,54.1,na,na,285,278,342,280,21
0,220054000c504e5354303420,1691657738,51.922401,4.480929,2.60,4.07,4.96,327,29,9,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,16,634,26.58,41.83,1,20.9,54.0,na,na,286,278,343,276,22
1,220054000c504e5354303420,1691657738,51.922401,4.480929,-1,-273.4,-0.00,3.86,0,1,1,0,21.9,55.4,4.66,14.4,100.0
0,220054000c504e5354303420,1691657743,51.922401,4.480921,2.81,5.01,7.68,315,53,11,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,20,634,26.56,41.88,1,20.9,54.0,na,na,285,278,341,278,20
0,220054000c504e5354303420,1691657748,51.922398,4.480917,2.40,4.24,4.82,277,37,11,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,18,634,26.59,41.84,1,20.9,54.0,na,na,285,278,341,276,23
0,220054000c504e5354303420,1691657753,51.922409,4.480916,2.67,4.53,4.97,313,47,9,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,16,634,26.55,41.84,1,20.9,54.0,na,na,286,278,342,274,19
0,220054000c504e5354303420,1691657758,51.922417,4.480908,2.00,3.08,3.88,269,32,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,26,634,26.59,41.85,1,20.9,54.0,na,na,283,278,340,273,19
0,220054000c504e5354303420,1691657763,51.922421,4.480897,2.40,3.58,3.82,287,30,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,17,634,26.56,41.86,1,20.9,54.0,na,na,285,278,344,277,17
0,220054000c504e5354303420,1691657768,51.922424,4.480894,2.32,3.81,36.11,321,31,9,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,457,27,634,26.58,41.86,1,20.9,54.0,na,na,285,278,340,272,28
1,220054000c504e5354303420,1691657768,51.922424,4.480894,-1,-273.4,-0.00,3.86,0,1,1,0,21.9,55.3,4.66,14.4,100.0
0,220054000c504e5354303420,1691657773,51.922428,4.480892,2.26,6.20,23.05,272,37,9,0,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,20,634,26.58,41.86,1,20.9,54.1,na,na,286,278,339,272,18
0,220054000c504e5354303420,1691657778,51.922432,4.480890,2.19,3.65,3.93,250,29,11,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,18,634,26.58,41.90,1,21.0,54.1,na,na,286,278,341,274,26
0,220054000c504e5354303420,1691657783,51.922436,4.480889,2.00,3.68,10.39,234,23,12,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,15,634,26.56,41.89,1,20.9,54.0,na,na,284,278,340,271,20
0,220054000c504e5354303420,1691657788,51.922440,4.480894,2.01,3.14,15.94,257,24,5,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,19,634,26.58,41.91,1,20.9,54.0,na,na,287,278,340,274,17
0,220054000c504e5354303420,1691657793,51.922451,4.480904,2.17,2.46,2.46,249,25,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,19,634,26.56,41.85,1,21.0,54.0,na,na,285,278,342,275,20
0,220054000c504e5354303420,1691657798,51.922470,4.480919,2.44,4.96,20.73,226,40,6,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,20,634,26.56,41.88,1,20.9,54.2,na,na,286,278,340,276,17
1,220054000c504e5354303420,1691657799,51.922474,4.480921,-1,-273.4,-0.00,3.86,0,1,1,0,21.9,55.1,4.66,14.4,100.0
0,220054000c504e5354303420,1691657803,51.922493,4.480933,2.27,3.04,3.11,224,24,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,16,634,26.59,41.96,1,21.0,54.1,na,na,287,278,341,274,21
0,220054000c504e5354303420,1691657808,51.922516,4.480947,2.47,4.95,7.04,233,29,8,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,18,634,26.59,41.96,1,20.9,54.1,na,na,286,278,340,274,19
0,220054000c504e5354303420,1691657813,51.922539,4.480947,2.48,4.42,5.63,242,24,12,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,19,634,26.58,41.92,1,21.0,54.2,na,na,286,278,345,275,19
0,220054000c504e5354303420,1691657818,51.922562,4.480966,2.99,5.20,8.29,277,41,10,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,20,634,26.59,42.02,1,21.0,54.2,na,na,284,278,341,275,21
0,220054000c504e5354303420,1691657823,51.922581,4.480970,2.55,3.92,4.34,277,27,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,20,634,26.59,42.09,1,21.0,54.3,na,na,286,278,343,274,21
0,220054000c504e5354303420,1691657828,51.922592,4.480958,2.99,5.92,6.55,220,43,12,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,19,634,26.58,42.04,1,20.9,54.3,na,na,285,278,344,277,21
1,220054000c504e5354303420,1691657828,51.922592,4.480958,-1,-273.4,-0.00,3.86,0,1,1,0,21.9,55.5,4.66,14.9,100.0
0,220054000c504e5354303420,1691657833,51.922615,4.480968,2.24,3.84,4.98,236,37,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,15,634,26.59,42.07,1,20.9,54.2,na,na,287,278,344,276,19
