0,220054000c504e5354303420,1691737533,52.309021,4.972046,5.50,7.55,8.00,310,47,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,15,632,32.51,37.81,1,24.8,53.4,na,na,280,278,357,276,27
0,220054000c504e5354303420,1691737538,52.309021,4.972045,6.15,9.65,23.90,407,36,11,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,14,632,32.54,37.81,1,24.8,53.4,na,na,280,278,355,276,21
0,220054000c504e5354303420,1691737543,52.309025,4.972042,5.40,7.70,8.19,362,45,9,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,14,632,32.53,37.85,1,24.8,53.5,na,na,281,278,356,277,22
0,220054000c504e5354303420,1691737548,52.309029,4.972037,5.48,7.47,51.37,305,39,11,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,196,15,632,32.55,37.94,1,24.8,53.7,na,na,282,278,356,273,23
0,220054000c504e5354303420,1691737553,52.309032,4.972033,6.22,10.69,11.85,415,60,9,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,16,632,32.54,38.05,1,24.8,53.8,na,na,282,278,354,273,19
0,220054000c504e5354303420,1691737558,52.309029,4.972028,5.33,8.67,10.13,377,50,17,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,17,632,32.54,38.20,1,24.8,53.9,na,na,281,278,356,274,20
1,220054000c504e5354303420,1691737560,52.309029,4.972028,95,21.6,4.11,4.20,-395,1,1,0,25.1,57.6,4.70,695.4,100.0
0,220054000c504e5354303420,1691737563,52.309025,4.972027,5.59,7.55,7.73,451,58,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,13,632,32.55,38.28,1,24.8,54.0,na,na,281,278,360,275,21
0,220054000c504e5354303420,1691737568,52.309025,4.972024,4.58,6.40,31.18,467,54,8,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,23,632,32.55,38.25,1,24.8,53.9,na,na,282,278,355,274,24
0,220054000c504e5354303420,1691737573,52.309029,4.972026,5.20,7.78,8.96,467,56,15,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,11,631,32.55,38.24,1,24.8,54.0,na,na,283,278,359,274,18
0,220054000c504e5354303420,1691737578,52.309029,4.972029,4.29,5.07,5.12,376,47,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,15,632,32.55,38.26,1,24.8,54.1,na,na,282,278,359,274,22
0,220054000c504e5354303420,1691737583,52.309029,4.972031,5.32,10.40,18.45,469,41,9,6,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,18,631,32.58,38.30,1,24.8,54.4,na,na,283,278,359,276,28
