$2023-07-12 08:19:27, 7223423, 7337662, 0.1056650, -0.4272, 45.41696, 29.88403, 100.7, 8.32, nan, nan
$2023-07-12 08:19:29, 7222666, 7336899, 0.1068580, 3.4796, 45.36660, 29.91341, 100.7, 8.32, nan, nan
$2023-07-12 08:19:31, 7221917, 7336164, 0.1085503, 4.8986, 45.44595, 29.92676, 101.0, 8.32, nan, nan
$2023-07-12 08:19:33, 7221096, 7335363, 0.1093843, 2.4223, 45.38186, 29.94011, 100.7, 8.32, nan, nan
$2023-07-12 08:19:35, 7220360, 7334599, 0.1096032, 0.6357, 45.28420, 29.97215, 100.7, 8.32, nan, nan
$2023-07-12 08:19:37, 7219499, 7333697, 0.1100295, 1.2408, 45.17433, 29.94011, 101.0, 8.32, nan, nan
$2023-07-12 08:19:39, 7218583, 7332839, 0.1105163, 1.4265, 45.19264, 29.97215, 100.7, 8.32, nan, nan
$2023-07-12 08:19:41, 7217828, 7332049, 0.1108999, 1.0950, 45.42611, 29.95880, 100.7, 8.32, nan, nan
$2023-07-12 08:19:43, 7217072, 7331245, 0.0003712, 1.0950, 45.48104, 29.99886, 100.7, 8.32, nan, nan
$2023-07-12 08:19:45, 7216324, 7330469, 0.0010653, 2.0127, 45.40322, 29.99886, 101.0, 8.32, nan, nan
$2023-07-12 08:19:47, 7215483, 7329690, 0.0017104, 1.8719, 45.33913, 30.01488, 101.0, 8.32, nan, nan
$2023-07-12 08:19:49, 7214753, 7328941, 0.0020146, 0.8902, 45.27504, 30.01488, 100.7, 8.32, nan, nan
$2023-07-12 08:19:51, 7213943, 7328115, 0.0022461, 0.6747, 45.18349, 30.01488, 101.0, 8.32, nan, nan
$2023-07-12 08:19:53, 7213098, 7327282, 0.0026112, 1.0580, 45.16212, 30.04158, 100.7, 8.32, 52.31035, 4.97031
$2023-07-12 08:19:55, 7212335, 7326546, 0.0029643, 1.0232, 45.12398, 30.04158, 101.0, 8.32, 52.31035, 4.97031
$2023-07-12 08:19:57, 7211524, 7325735, 0.0031590, 0.5660, 45.11482, 30.07095, 100.7, 8.32, 52.31035, 4.97031
$2023-07-12 08:19:59, 7210716, 7324921, 0.0033720, 0.6181, 45.04768, 30.05493, 100.7, 8.32, 52.31035, 4.97031
$2023-07-12 08:20:01, 7209918, 7324171, 0.0035973, 0.6538, 45.03853, 30.08430, 100.7, 8.32, 52.31035, 4.97031
