$2023-09-27 06:18:54, 6074834, 6426298, -4.4521871, -4.4361, 64.94240, 21.04257, 100.7, 8.13, nan, nan
$2023-09-27 06:18:56, 6074522, 6426887, -4.4631152, -31.7239, 64.96529, 21.05592, 100.7, 8.13, nan, nan
$2023-09-27 06:18:58, 6074159, 6426876, -4.4786143, -45.4573, 64.99580, 21.02922, 100.7, 8.13, nan, nan
$2023-09-27 06:19:00, 6073777, 6426445, -4.4893985, -31.3064, 65.03395, 21.06928, 101.4, 8.13, nan, nan
$2023-09-27 06:19:02, 6073380, 6425893, -4.4924545, -8.9122, 65.04158, 21.11200, 101.0, 8.13, nan, nan
$2023-09-27 06:19:04, 6073007, 6426618, -4.4943328, -5.4680, 65.04158, 21.11200, 101.0, 8.13, nan, nan
$2023-09-27 06:19:06, 6072652, 6426711, -4.5000825, -16.7545, 65.04158, 21.11200, 101.0, 8.13, nan, nan
$2023-09-27 06:19:08, 6072237, 6426508, -4.5083408, -23.9444, 65.03853, 21.14138, 101.0, 8.13, nan, nan
$2023-09-27 06:19:10, 6071840, 6426450, -4.5149441, -19.3415, 65.04158, 21.15473, 100.7, 8.13, nan, nan
$2023-09-27 06:19:12, 6071440, 6426657, -4.5200710, -14.9282, 65.09804, 21.17075, 100.7, 8.13, nan, nan
$2023-09-27 06:19:14, 6071026, 6426704, -4.5264902, -18.5225, 65.10262, 21.20013, 101.0, 8.13, nan, nan
$2023-09-27 06:19:16, 6070631, 6426585, -4.5334263, -20.0883, 65.10262, 21.20013, 101.0, 8.13, nan, nan
$2023-09-27 06:19:18, 6070268, 6427413, -4.5412865, -22.6114, 65.11482, 21.20013, 100.7, 8.13, nan, nan
$2023-09-27 06:19:20, 6069879, 6429237, -4.5551863, -40.4454, 65.11940, 21.22683, 100.7, 8.13, nan, nan
$2023-09-27 06:19:22, 6069475, 6429980, -4.5768237, -62.9531, 65.15602, 21.24285, 100.7, 8.13, nan, nan
$2023-09-27 06:19:24, 6069033, 6429854, -4.5984206, -62.4537, 65.15602, 21.24285, 100.7, 8.13, nan, nan
$2023-09-27 06:19:26, 6068626, 6429583, -4.6115508, -38.4425, 65.14229, 21.28291, 100.7, 8.13, nan, nan
$2023-09-27 06:19:28, 6068203, 6429290, -4.6167140, -14.8262, 65.15602, 21.29893, 101.0, 8.13, nan, nan
$2023-09-27 06:19:30, 6067723, 6429065, -4.6191874, -6.9984, 65.12550, 21.31228, 101.0, 8.13, nan, nan
$2023-09-27 06:19:32, 6067282, 6430185, -4.6249313, -16.5350, 65.13771, 21.31228, 100.7, 8.13, nan, nan
$2023-09-27 06:19:34, 6066886, 6432230, -4.6405454, -45.0065, 65.17586, 21.33898, 100.7, 8.13, nan, nan
$2023-09-27 06:19:36, 6066505, 6433491, -4.6665440, -75.6390, 65.15144, 21.38171, 100.7, 8.13, nan, nan
$2023-09-27 06:19:38, 6066151, 6434414, -4.6950889, -82.7085, 65.16212, 21.38171, 101.0, 8.13, nan, nan
$2023-09-27 06:19:40, 6065736, 6434939, -4.7184987, -67.7516, 65.16518, 21.39506, 101.0, 8.13, nan, nan
$2023-09-27 06:19:42, 6065305, 6434903, -4.7350078, -47.9998, 65.17891, 21.41108, 100.7, 8.13, nan, nan
$2023-09-27 06:19:44, 6064851, 6434743, -4.7456284, -30.7291, 65.16060, 21.42443, 101.0, 8.13, nan, nan
$2023-09-27 06:19:46, 6064373, 6434628, -4.7521329, -18.8604, 65.13771, 21.42443, 101.0, 8.13, nan, nan
$2023-09-27 06:19:48, 6063884, 6434507, -4.7572713, -14.9320, 65.15144, 21.43778, 100.4, 8.13, nan, nan
$2023-09-27 06:19:50, 6063373, 6434207, -4.7622252, -14.2003, 65.14839, 21.48051, 100.7, 8.13, nan, nan
$2023-09-27 06:19:52, 6062862, 6433924, -4.7665534, -12.4209, 65.16212, 21.49386, 101.0, 8.13, nan, nan
$2023-09-27 06:19:54, 6062381, 6434750, -4.7725935, -17.5016, 65.16212, 21.49386, 100.7, 8.13, nan, nan
$2023-09-27 06:19:56, 6061876, 6434536, -4.7819405, -26.1436, 65.15297, 21.50721, 101.0, 8.13, nan, nan
$2023-09-27 06:19:58, 6061337, 6434110, -4.7912884, -27.2786, 65.17128, 21.53658, 101.0, 8.13, nan, nan
$2023-09-27 06:20:00, 6060823, 6433822, -4.7968259, -16.0026, 65.15755, 21.52323, 100.7, 8.13, nan, nan
$2023-09-27 06:20:02, 6060286, 6433341, -4.7993097, -7.2480, 65.15144, 21.54994, 100.7, 8.13, nan, nan
$2023-09-27 06:20:04, 6059752, 6433189, -4.8018384, -7.3063, 65.17891, 21.57931, 100.7, 8.13, nan, nan
$2023-09-27 06:20:06, 6059224, 6433344, -4.8061686, -12.4821, 65.14229, 21.56329, 101.0, 8.13, nan, nan
$2023-09-27 06:20:08, 6058699, 6433601, -4.8137760, -22.0231, 65.15144, 21.60601, 100.7, 8.13, nan, nan
$2023-09-27 06:20:10, 6058156, 6433286, -4.8230376, -27.1842, 65.19417, 21.60601, 100.4, 8.13, nan, nan
$2023-09-27 06:20:12, 6057636, 6433496, -4.8316550, -25.2499, 65.14687, 21.63538, 100.7, 8.13, nan, nan
