"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"715","$2023-07-14 06:58:33",7263066,7265806,1.5054696,0.2969,43.65606,29.29389,100.4,8.26,52.30918,4.97179,2023-07-14 06:58:33
"716","$2023-07-14 06:58:35",7262968,7265683,1.5055835,0.3309,43.67437,29.32059,100.7,8.26,52.30918,4.97179,2023-07-14 06:58:35
"717","$2023-07-14 06:58:37",7262826,7265497,1.5058833,0.877,43.67437,29.32059,100,8.26,52.30918,4.97179,2023-07-14 06:58:37
"718","$2023-07-14 06:58:39",7262750,7265438,1.5063031,1.2246,43.67437,29.32059,100.4,8.26,52.30918,4.97179,2023-07-14 06:58:39
"719","$2023-07-14 06:58:41",7262637,7265307,1.5066149,0.9049,43.71557,29.30724,100.7,8.26,52.30918,4.97179,2023-07-14 06:58:41
"720","$2023-07-14 06:58:43",7262500,7265157,1.5068128,0.5763,43.68811,29.32059,100.4,8.26,52.30918,4.97179,2023-07-14 06:58:43
"721","$2023-07-14 06:58:45",7262392,7265043,1.5070226,0.6118,43.63317,29.32059,100.4,8.26,52.30918,4.97179,2023-07-14 06:58:45
"722","$2023-07-14 06:58:47",7262295,7264940,1.5072384,0.6301,43.65911,29.32059,100.7,8.26,52.30918,4.97179,2023-07-14 06:58:47
"723","$2023-07-14 06:58:49",7262151,7264804,1.5073824,0.4217,43.6057,29.32059,100.7,8.26,52.30918,4.97179,2023-07-14 06:58:49
"724","$2023-07-14 06:58:51",7262049,7264692,1.5074782,0.2784,43.66064,29.33394,100.7,8.26,52.30918,4.97179,2023-07-14 06:58:51
"725","$2023-07-14 06:58:53",7261943,7264622,1.5075023,0.0702,43.63164,29.30724,100.4,8.26,52.30918,4.97179,2023-07-14 06:58:53
"726","$2023-07-14 06:58:57",7261765,7264418,1.5074723,0.0173,43.57671,29.32059,100.7,8.26,52.30918,4.97179,2023-07-14 06:58:57
"727","$2023-07-14 06:58:59",7261665,7264326,1.5075502,0.2261,43.56298,29.32059,100.7,8.26,52.30918,4.97179,2023-07-14 06:58:59
"728","$2023-07-14 06:59:01",7261554,7264217,1.5076522,0.2978,43.44091,29.34997,100.4,8.26,52.30918,4.97179,2023-07-14 06:59:01
"729","$2023-07-14 06:59:03",7261460,7264103,1.5077541,0.2962,43.39513,29.33394,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:03
"730","$2023-07-14 06:59:05",7261344,7264002,1.507874,0.3497,43.40887,29.33394,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:05
"731","$2023-07-14 06:59:07",7261166,7263844,1.507916,0.123,43.34325,29.34997,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:07
"732","$2023-07-14 06:59:15",7260736,7263382,1.507808,0.2739,43.2578,29.34997,100.4,8.26,52.30918,4.97179,2023-07-14 06:59:15
"733","$2023-07-14 06:59:17",7260590,7263190,1.5082578,1.3222,43.22881,29.34997,100.4,8.26,52.30918,4.97179,2023-07-14 06:59:17
"734","$2023-07-14 06:59:19",7260471,7263031,1.5089112,1.8974,43.27459,29.37667,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:19
"735","$2023-07-14 06:59:21",7260353,7262835,1.5096488,2.1561,43.21508,29.33394,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:21
"736","$2023-07-14 06:59:23",7260243,7262657,1.5105362,2.5925,43.23034,29.36332,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:23
"737","$2023-07-14 06:59:25",7260122,7262497,1.5114834,2.7636,43.21966,29.36332,100.4,8.26,0.86667,1.25,2023-07-14 06:59:25
"738","$2023-07-14 06:59:27",7260016,7262372,1.5122569,2.2451,43.24407,29.36332,100.7,8.26,0.86667,1.25,2023-07-14 06:59:27
"739","$2023-07-14 06:59:29",7259928,7262246,1.5128505,1.7259,43.18914,29.36332,100.7,8.26,0.86667,1.25,2023-07-14 06:59:29
"740","$2023-07-14 06:59:31",7259864,7262159,1.5133362,1.41,43.08843,29.34997,100.7,8.26,0.86667,1.25,2023-07-14 06:59:31
"741","$2023-07-14 06:59:33",7259763,7262028,1.5138578,1.5156,43.05181,29.37667,100.7,8.26,0.86667,1.25,2023-07-14 06:59:33
"742","$2023-07-14 06:59:35",7259664,7261905,1.5143554,1.4459,42.9099,29.34997,100.7,8.26,0.86667,1.25,2023-07-14 06:59:35
"743","$2023-07-14 06:59:37",7259583,7261808,1.5147991,1.2932,42.85496,29.37667,100.4,8.26,52.30918,4.97179,2023-07-14 06:59:37
"744","$2023-07-14 06:59:39",7259443,7261634,1.5151948,1.1524,42.77104,29.34997,100.4,8.26,52.30918,4.97179,2023-07-14 06:59:39
"745","$2023-07-14 06:59:41",7259304,7261464,1.5156324,1.2807,42.74357,29.37667,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:41
"746","$2023-07-14 06:59:43",7259181,7261320,1.516118,1.4191,42.75883,29.39002,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:43
"747","$2023-07-14 06:59:45",7259059,7261206,1.5165077,1.1441,42.77104,29.34997,100.4,8.26,52.30918,4.97179,2023-07-14 06:59:45
"748","$2023-07-14 06:59:57",7258379,7260340,1.5189419,1.7395,42.74357,29.36332,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:57
"749","$2023-07-14 06:59:59",7258235,7260191,1.5194275,1.4147,42.74357,29.36332,100.7,8.26,52.30918,4.97179,2023-07-14 06:59:59
"750","$2023-07-14 07:00:01",7258122,7260026,1.5198412,1.2048,42.7863,29.37667,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:01
"751","$2023-07-14 07:00:03",7258007,7259924,1.5202188,1.1012,42.71763,29.39002,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:03
"752","$2023-07-14 07:00:05",7257877,7259789,1.5204826,0.7655,42.75731,29.36332,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:05
"753","$2023-07-14 07:00:07",7257795,7259666,1.5207105,0.6623,42.79088,29.40604,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:07
"754","$2023-07-14 07:00:09",7257657,7259530,1.5209742,0.7651,42.71306,29.36332,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:09
"755","$2023-07-14 07:00:11",7257555,7259425,1.52125,0.8104,42.73442,29.40604,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:11
"756","$2023-07-14 07:00:13",7257453,7259276,1.5215138,0.7707,42.75731,29.36332,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:13
"757","$2023-07-14 07:00:15",7257316,7259162,1.5217717,0.7486,42.71763,29.39002,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:15
"758","$2023-07-14 07:00:17",7257201,7259054,1.5219514,0.5266,42.72069,29.40604,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:17
"759","$2023-07-14 07:00:19",7257076,7258916,1.5219874,0.105,42.7039,29.39002,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:19
"760","$2023-07-14 07:00:21",7256958,7258785,1.5220654,0.2264,42.68864,29.37667,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:21
"761","$2023-07-14 07:00:23",7256843,7258662,1.5222511,0.5312,42.7039,29.40604,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:23
"762","$2023-07-14 07:00:25",7256695,7258488,1.5224969,0.7189,42.72069,29.40604,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:25
"763","$2023-07-14 07:00:27",7256609,7258339,1.5228927,1.1166,42.7039,29.39002,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:27
"764","$2023-07-14 07:00:29",7256491,7258199,1.5234323,1.5799,42.75883,29.39002,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:29
"765","$2023-07-14 07:00:31",7256364,7258060,1.5239778,1.5837,42.79088,29.40604,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:31
"766","$2023-07-14 07:00:33",7256250,7257931,1.5243614,1.1159,42.80461,29.40604,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:33
"767","$2023-07-14 07:00:35",7256126,7257802,1.5246313,0.7909,42.80308,29.39002,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:35
"768","$2023-07-14 07:00:37",7256018,7257662,1.524883,0.7334,42.81834,29.42207,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:37
"769","$2023-07-14 07:00:39",7255898,7257508,1.5252128,0.967,42.80308,29.39002,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:39
"770","$2023-07-14 07:00:41",7255770,7257329,1.5257043,1.4322,42.8275,29.39002,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:41
"771","$2023-07-14 07:00:43",7255643,7257153,1.5263398,1.8468,42.85954,29.42207,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:43
"772","$2023-07-14 07:00:45",7255527,7257021,1.5269811,1.8602,42.84581,29.42207,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:45
"773","$2023-07-14 07:00:47",7255414,7256880,1.5275266,1.5864,42.89922,29.37667,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:47
"774","$2023-07-14 07:00:49",7255298,7256727,1.5279943,1.3584,42.97399,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:49
"775","$2023-07-14 07:00:51",7255174,7256555,1.5285398,1.5948,42.97246,29.42207,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:51
"776","$2023-07-14 07:00:53",7255050,7256418,1.5291333,1.7399,42.97246,29.42207,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:53
"777","$2023-07-14 07:00:55",7254934,7256286,1.5296428,1.4843,43.07317,29.43542,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:55
"778","$2023-07-14 07:00:57",7254807,7256138,1.5300025,1.001,43.04265,29.42207,100.7,8.26,52.30918,4.97179,2023-07-14 07:00:57
"779","$2023-07-14 07:00:59",7254678,7255987,1.5303681,1.0734,43.10064,29.43542,100.4,8.26,52.30918,4.97179,2023-07-14 07:00:59
"780","$2023-07-14 07:01:01",7254584,7255888,1.5307219,1.0347,43.1281,29.43542,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:01
"781","$2023-07-14 07:01:03",7254474,7255740,1.5310755,1.0324,43.18456,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:03
"782","$2023-07-14 07:01:05",7254358,7255594,1.5315192,1.2881,43.1693,29.42207,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:05
"783","$2023-07-14 07:01:07",7254261,7255507,1.5319088,1.1327,43.18456,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:07
"784","$2023-07-14 07:01:09",7254157,7255382,1.5322205,0.9045,43.12963,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:09
"785","$2023-07-14 07:01:11",7254014,7255265,1.5323822,0.47,43.17083,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:11
"786","$2023-07-14 07:01:13",7253890,7255095,1.5325322,0.4356,43.15557,29.42207,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:13
"787","$2023-07-14 07:01:15",7253731,7254951,1.5327539,0.6461,43.22881,29.44877,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:15
"788","$2023-07-14 07:01:17",7253616,7254825,1.5329697,0.628,43.31121,29.44877,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:17
"789","$2023-07-14 07:01:19",7253525,7254721,1.5331435,0.5078,43.36767,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:19
"790","$2023-07-14 07:01:21",7253393,7254583,1.5333295,0.5453,43.35241,29.43542,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:21
"791","$2023-07-14 07:01:23",7253264,7254500,1.5334434,0.3316,43.40734,29.43542,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:23
"792","$2023-07-14 07:01:27",7253034,7254241,1.5334673,0.0873,43.45006,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:27
"793","$2023-07-14 07:01:29",7252932,7254145,1.5335813,0.3323,43.46685,29.44877,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:29
"794","$2023-07-14 07:01:31",7252820,7254016,1.5337311,0.4365,43.45006,29.43542,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:31
"795","$2023-07-14 07:01:33",7252688,7253894,1.5338209,0.2617,43.42565,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:33
"796","$2023-07-14 07:01:36",7252568,7253767,1.5339229,0.2965,43.37987,29.43542,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:36
"797","$2023-07-14 07:01:38",7252459,7253651,1.5340548,0.3846,43.42565,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:38
"798","$2023-07-14 07:01:40",7252337,7253520,1.5342046,0.4367,43.47753,29.43542,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:40
"799","$2023-07-14 07:01:42",7252228,7253384,1.5344204,0.6286,43.4638,29.43542,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:42
"800","$2023-07-14 07:01:44",7252100,7253272,1.5346422,0.6467,43.49584,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:44
"801","$2023-07-14 07:01:46",7251965,7253106,1.534852,0.6121,43.48211,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:46
"802","$2023-07-14 07:01:48",7251875,7253001,1.5350918,0.699,43.49432,29.44877,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:48
"803","$2023-07-14 07:01:50",7251763,7252865,1.5354035,0.9075,43.48211,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:50
"804","$2023-07-14 07:01:52",7251668,7252750,1.5357751,1.0912,43.49584,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:52
"805","$2023-07-14 07:01:54",7251553,7252577,1.5362008,1.2107,43.50805,29.44877,100.7,8.26,52.30918,4.97179,2023-07-14 07:01:54
"806","$2023-07-14 07:01:56",7251425,7252435,1.5367043,1.4721,43.57824,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:56
"807","$2023-07-14 07:01:58",7251287,7252279,1.5372018,1.45,43.49889,29.49149,100.4,8.26,52.30918,4.97179,2023-07-14 07:01:58
"808","$2023-07-14 07:02:00",7251171,7252131,1.5376213,1.2229,43.56451,29.46479,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:00
"809","$2023-07-14 07:02:02",7251078,7252005,1.538023,1.1693,43.60876,29.47814,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:02
"810","$2023-07-14 07:02:04",7250952,7251873,1.5384605,1.27,43.55077,29.47814,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:04
"811","$2023-07-14 07:02:06",7250828,7251757,1.5387721,0.9125,43.61333,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:06
"812","$2023-07-14 07:02:08",7250714,7251614,1.538964,0.5578,43.57824,29.46479,100.7,8.26,52.30918,4.97179,2023-07-14 07:02:08
"813","$2023-07-14 07:02:10",7250593,7251506,1.5391198,0.4555,43.59502,29.47814,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:10
"814","$2023-07-14 07:02:12",7250454,7251345,1.5392816,0.4747,43.56756,29.47814,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:12
"815","$2023-07-14 07:02:14",7250364,7251231,1.5394795,0.5784,43.55077,29.47814,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:14
"816","$2023-07-14 07:02:16",7250254,7251142,1.5397073,0.6693,43.58282,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:16
"817","$2023-07-14 07:02:18",7250136,7251021,1.5398631,0.4563,43.61028,29.49149,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:18
"818","$2023-07-14 07:02:20",7250005,7250905,1.539881,0.0521,43.61028,29.49149,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:20
"819","$2023-07-14 07:02:26",7249614,7250491,1.539875,0.3326,43.69268,29.49149,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:26
"820","$2023-07-14 07:02:28",7249497,7250364,1.5401568,0.8183,43.682,29.50484,100.7,8.26,52.30918,4.97179,2023-07-14 07:02:28
"821","$2023-07-14 07:02:30",7249412,7250253,1.5404804,0.943,43.66827,29.49149,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:30
"822","$2023-07-14 07:02:32",7249319,7250186,1.5407023,0.6465,43.63775,29.49149,100.7,8.26,52.30918,4.97179,2023-07-14 07:02:32
"823","$2023-07-14 07:02:34",7249209,7250086,1.5407862,0.2438,43.58282,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:34
"824","$2023-07-14 07:02:38",7249015,7249857,1.5408521,0.2273,43.43023,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:38
"825","$2023-07-14 07:02:40",7248889,7249743,1.5410619,0.6111,43.38598,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:40
"826","$2023-07-14 07:02:42",7248755,7249604,1.5412476,0.5418,43.30358,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:42
"827","$2023-07-14 07:02:44",7248651,7249518,1.5413315,0.2444,43.34783,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:44
"828","$2023-07-14 07:02:46",7248529,7249363,1.5414035,0.2098,43.27917,29.53422,100.4,8.25,52.30918,4.97179,2023-07-14 07:02:46
"829","$2023-07-14 07:02:48",7248399,7249236,1.5415954,0.5596,43.27917,29.53422,100.4,8.25,52.30918,4.97179,2023-07-14 07:02:48
"830","$2023-07-14 07:02:50",7248271,7249108,1.5418172,0.6463,43.2929,29.52087,100.4,8.25,52.30918,4.97179,2023-07-14 07:02:50
"831","$2023-07-14 07:02:52",7248146,7248970,1.5420029,0.5415,43.36156,29.50484,100.4,8.25,52.30918,4.97179,2023-07-14 07:02:52
"832","$2023-07-14 07:02:54",7248023,7248833,1.5422007,0.5773,43.33105,29.50484,100.4,8.26,52.30918,4.97179,2023-07-14 07:02:54
"833","$2023-07-14 07:02:56",7247900,7248728,1.5423565,0.455,43.36309,29.52087,100.4,8.25,52.30918,4.97179,2023-07-14 07:02:56
"834","$2023-07-14 07:02:58",7247799,7248618,1.5424585,0.2991,43.39971,29.49149,100.4,8.25,52.30918,4.97179,2023-07-14 07:02:58
"835","$2023-07-14 07:03:00",7247649,7248486,1.5424885,0.0876,43.4165,29.52087,100.4,8.26,52.30918,4.97179,2023-07-14 07:03:00
"836","$2023-07-14 07:03:04",7247409,7248221,1.5424585,0.0531,43.48669,29.50484,100.4,8.25,52.30918,4.97179,2023-07-14 07:03:04
"837","$2023-07-14 07:03:06",7247273,7248065,1.5426443,0.5457,43.52788,29.52087,100.4,8.26,52.30918,4.97179,2023-07-14 07:03:06
"838","$2023-07-14 07:03:08",7247118,7247900,1.5429859,1.0005,43.505,29.54757,100.4,8.25,52.30918,4.97179,2023-07-14 07:03:08
"839","$2023-07-14 07:03:10",7247016,7247801,1.5432676,0.8174,43.61333,29.50484,100.7,8.26,52.30918,4.97179,2023-07-14 07:03:10
"840","$2023-07-14 07:03:12",7246920,7247679,1.5434835,0.6295,43.60113,29.53422,100.4,8.25,52.30918,4.97179,2023-07-14 07:03:12
"841","$2023-07-14 07:03:14",7246761,7247536,1.5436633,0.5241,43.62859,29.53422,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:14
"842","$2023-07-14 07:03:16",7246660,7247425,1.543807,0.419,43.61333,29.52087,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:16
"843","$2023-07-14 07:03:18",7246513,7247280,1.543885,0.2275,43.62859,29.53422,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:18
"844","$2023-07-14 07:03:20",7246398,7247168,1.5439509,0.192,43.69726,29.53422,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:20
"845","$2023-07-14 07:03:22",7246258,7247018,1.5440408,0.2616,43.65606,29.52087,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:22
"846","$2023-07-14 07:03:24",7246128,7246905,1.5441008,0.1748,43.68353,29.53422,100.4,8.26,52.30913,4.97185,2023-07-14 07:03:24
"847","$2023-07-14 07:03:26",7246006,7246780,1.5441188,0.0526,43.71099,29.52087,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:26
"848","$2023-07-14 07:03:30",7245761,7246509,1.5442147,0.2796,43.78729,29.56359,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:30
"849","$2023-07-14 07:03:32",7245649,7246407,1.5444005,0.541,43.83459,29.54757,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:32
"850","$2023-07-14 07:03:34",7245499,7246284,1.5445084,0.317,43.79339,29.52087,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:34
"851","$2023-07-14 07:03:40",7245127,7245894,1.5445144,0.175,43.80713,29.54757,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:40
"852","$2023-07-14 07:03:42",7245025,7245762,1.5447001,0.5415,43.86511,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:42
"853","$2023-07-14 07:03:44",7244876,7245624,1.544946,0.7224,43.84833,29.54757,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:44
"854","$2023-07-14 07:03:46",7244740,7245479,1.5451915,0.7187,43.86511,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:46
"855","$2023-07-14 07:03:48",7244591,7245343,1.5452876,0.2803,43.93988,29.54757,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:48
"856","$2023-07-14 07:03:50",7244446,7245203,1.5452936,0.0174,43.94293,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:50
"857","$2023-07-14 07:03:52",7244306,7245050,1.5453115,0.0521,43.96277,29.54757,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:52
"858","$2023-07-14 07:03:54",7244181,7244925,1.5453954,0.2429,44.02075,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:54
"859","$2023-07-14 07:03:56",7244045,7244746,1.5456232,0.6691,44.00397,29.56359,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:56
"860","$2023-07-14 07:03:58",7243914,7244629,1.5459349,0.911,44.04517,29.56359,100.4,8.25,52.30913,4.97185,2023-07-14 07:03:58
"861","$2023-07-14 07:04:00",7243760,7244471,1.5461926,0.7581,44.07264,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:00
"862","$2023-07-14 07:04:02",7243621,7244337,1.5463064,0.332,44.10926,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:02
"863","$2023-07-14 07:04:04",7243484,7244176,1.5464203,0.3319,44.1352,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:04
"864","$2023-07-14 07:04:06",7243386,7244076,1.5466361,0.6295,44.21302,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:06
"865","$2023-07-14 07:04:08",7243263,7243937,1.5468638,0.667,44.15046,29.59029,100.7,8.25,52.30913,4.97185,2023-07-14 07:04:08
"866","$2023-07-14 07:04:10",7243143,7243778,1.5471755,0.912,44.11231,29.59029,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:10
"867","$2023-07-14 07:04:12",7243008,7243651,1.5475471,1.0846,44.15046,29.59029,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:12
"868","$2023-07-14 07:04:14",7242918,7243539,1.5478768,0.9605,44.15351,29.60365,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:14
"869","$2023-07-14 07:04:16",7242790,7243387,1.5481944,0.9251,44.08484,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:16
"870","$2023-07-14 07:04:18",7242679,7243230,1.5485959,1.1711,44.11231,29.59029,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:18
"871","$2023-07-14 07:04:20",7242550,7243062,1.5491533,1.6247,44.06196,29.59029,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:20
"872","$2023-07-14 07:04:22",7242404,7242895,1.5497527,1.7457,43.99329,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:22
"873","$2023-07-14 07:04:24",7242258,7242737,1.5502622,1.4843,43.9704,29.60365,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:24
"874","$2023-07-14 07:04:26",7242126,7242567,1.5506877,1.2412,43.98108,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:26
"875","$2023-07-14 07:04:28",7241983,7242419,1.5510833,1.154,43.99786,29.60365,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:28
"876","$2023-07-14 07:04:30",7241867,7242262,1.5515147,1.2569,44.03601,29.60365,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:30
"877","$2023-07-14 07:04:32",7241734,7242130,1.5518984,1.1179,44.04517,29.57694,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:32
"878","$2023-07-14 07:04:34",7241598,7241949,1.5522759,1.1004,44.06196,29.60365,100.4,8.25,52.30913,4.97185,2023-07-14 07:04:34
"879","$2023-07-14 07:04:36",7241457,7241791,1.5526954,1.2299,44.04975,29.60365,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:36
"880","$2023-07-14 07:04:38",7241333,7241613,1.5532348,1.5845,44.03906,29.61967,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:38
"881","$2023-07-14 07:04:40",7241203,7241467,1.5538281,1.736,44.1001,29.60365,100,8.25,52.30911,4.97184,2023-07-14 07:04:40
"882","$2023-07-14 07:04:42",7241077,7241287,1.5543976,1.6581,44.04975,29.60365,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:42
"883","$2023-07-14 07:04:44",7240946,7241114,1.5550088,1.7819,44.06196,29.60365,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:44
"884","$2023-07-14 07:04:46",7240789,7240945,1.5555902,1.7039,44.1001,29.61967,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:46
"885","$2023-07-14 07:04:48",7240642,7240769,1.5561116,1.531,44.1001,29.60365,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:48
"886","$2023-07-14 07:04:50",7240518,7240599,1.5565849,1.3801,44.08942,29.61967,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:50
"887","$2023-07-14 07:04:52",7240392,7240438,1.5571244,1.5714,44.12757,29.61967,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:52
"888","$2023-07-14 07:04:54",7240252,7240313,1.5576336,1.4843,44.12604,29.60365,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:54
"889","$2023-07-14 07:04:56",7240107,7240147,1.5579453,0.9,44.1413,29.61967,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:56
"890","$2023-07-14 07:04:58",7239963,7240000,1.5581192,0.5053,44.24659,29.64637,100.4,8.25,52.30911,4.97184,2023-07-14 07:04:58
"891","$2023-07-14 07:05:00",7239819,7239823,1.5583949,0.8068,44.23285,29.63302,100.4,8.25,52.30911,4.97184,2023-07-14 07:05:00
"892","$2023-07-14 07:05:02",7239679,7239692,1.5587065,0.9162,44.24506,29.63302,100.4,8.25,52.30911,4.97184,2023-07-14 07:05:02
"893","$2023-07-14 07:05:04",7239533,7239542,1.5589342,0.6637,44.29694,29.63302,100.4,8.25,52.30911,4.97184,2023-07-14 07:05:04
"894","$2023-07-14 07:05:06",7239410,7239350,1.5592039,0.7858,44.30915,29.61967,100.4,8.25,52.30911,4.97184,2023-07-14 07:05:06
"895","$2023-07-14 07:05:08",7239263,7239162,1.5597133,1.4861,44.31373,29.64637,100.4,8.25,52.30911,4.97184,2023-07-14 07:05:08
