$2023-07-20 07:09:07, 7622291, 7053587, 8.9492064, 196.8897, 59.33013, 25.31510, 114.8, 8.32, nan, nan
$2023-07-20 07:09:11, 7621412, 7053943, 8.9573212, -82.1924, 61.11391, 25.31510, 101.0, 8.33, nan, nan
$2023-07-20 07:09:13, 7621327, 7053435, 8.9875145, 85.2205, 61.31533, 25.33112, 100.7, 8.33, nan, nan
$2023-07-20 07:09:15, 7620464, 7052254, 9.0058403, 55.0199, 60.89876, 25.34447, 101.0, 8.33, nan, nan
$2023-07-20 07:09:17, 7619823, 7051374, 9.0224714, 48.1380, 60.78889, 25.34447, 100.4, 8.32, nan, nan
$2023-07-20 07:09:19, 7619605, 7051911, 9.0354633, 37.9540, 61.05897, 25.37385, 101.0, 8.32, nan, nan
$2023-07-20 07:09:21, 7619510, 7052195, 9.0410919, 16.3422, 60.87739, 25.35783, 101.0, 8.32, nan, nan
$2023-07-20 07:09:23, 7619405, 7052197, 9.0421591, 3.0899, 60.37690, 25.38720, 101.0, 8.32, nan, nan
$2023-07-20 07:09:25, 7618749, 7050501, 9.0456066, 9.9573, 59.65057, 25.40055, 101.0, 8.32, nan, nan
$2023-07-20 07:09:27, 7617154, 7047629, 9.0569496, 32.8122, 59.32556, 25.42992, 101.4, 8.32, nan, nan
$2023-07-20 07:09:29, 7615804, 7045044, 9.0755730, 54.2463, 60.00153, 25.44327, 101.0, 8.32, nan, nan
$2023-07-20 07:09:31, 7614243, 7040476, 9.1012421, 74.4492, 61.18410, 25.45663, 101.4, 8.32, nan, nan
$2023-07-20 07:09:33, 7613129, 7039329, 9.1294804, 82.1822, 62.61997, 25.45663, 101.0, 8.32, nan, nan
$2023-07-20 07:09:35, 7612496, 7038332, 9.1518011, 64.7085, 64.08179, 25.48600, 101.0, 8.32, nan, nan
$2023-07-20 07:09:37, 7612733, 7041195, 9.1576328, 16.9348, 65.01106, 25.49935, 101.4, 8.32, nan, nan
$2023-07-20 07:09:39, 7612976, 7041145, 9.1492691, -24.1704, 65.18959, 25.51270, 101.4, 8.32, nan, nan
$2023-07-20 07:09:41, 7611852, 7039408, 9.1415462, -22.4377, 64.67079, 25.49935, 101.4, 8.32, nan, nan
$2023-07-20 07:09:43, 7611776, 7040124, 9.1408367, -2.0353, 64.72572, 25.51270, 101.4, 8.32, nan, nan
$2023-07-20 07:09:45, 7610682, 7037433, 9.1459913, 14.9707, 64.58992, 25.55543, 101.4, 8.32, nan, nan
$2023-07-20 07:09:47, 7609107, 7033797, 9.1578884, 34.1185, 64.46479, 25.58481, 101.4, 8.32, nan, nan
$2023-07-20 07:09:49, 7609181, 7036549, 9.1712303, 38.7678, 65.27657, 25.57145, 101.0, 8.32, nan, nan
$2023-07-20 07:09:51, 7607934, 7033109, 9.1782827, 20.3456, 65.66415, 25.61418, 101.0, 8.32, nan, nan
$2023-07-20 07:09:53, 7606369, 7030651, 9.1841688, 17.0377, 65.76028, 25.60083, 101.0, 8.32, nan, nan
$2023-07-20 07:09:55, 7604877, 7026809, 9.2013264, 48.6854, 66.37064, 25.61418, 101.4, 8.32, nan, nan
$2023-07-20 07:09:57, 7603704, 7025735, 9.2245522, 67.7251, 67.10613, 25.65691, 101.0, 8.32, nan, nan
$2023-07-20 07:09:59, 7603649, 7028393, 9.2342434, 28.3111, 67.83551, 25.65691, 101.0, 8.32, nan, nan
$2023-07-20 07:10:01, 7602965, 7027870, 9.2265167, -22.4525, 67.83399, 25.64089, 100.7, 8.32, nan, nan
$2023-07-20 07:10:03, 7601627, 7023747, 9.2216883, -13.9905, 67.53185, 25.68361, 101.0, 8.32, nan, nan
$2023-07-20 07:10:05, 7601284, 7027641, 9.2274494, 16.6656, 67.62951, 25.68361, 101.0, 8.32, nan, nan
$2023-07-20 07:10:07, 7601966, 7029948, 9.2232971, -12.0314, 67.49523, 25.71298, 101.0, 8.32, nan, nan
$2023-07-20 07:10:09, 7601253, 7028327, 9.2048569, -53.3846, 66.28214, 25.72634, 101.0, 8.32, nan, nan
$2023-07-20 07:10:11, 7599311, 7025080, 9.1961174, -25.3040, 65.13466, 25.73969, 101.0, 8.32, nan, nan
$2023-07-20 07:10:13, 7598691, 7024601, 9.2051344, 26.1778, 65.01411, 25.73969, 100.7, 8.32, nan, nan
$2023-07-20 07:10:15, 7598512, 7026505, 9.2102642, 14.9282, 64.90883, 25.76906, 100.4, 8.32, nan, nan
$2023-07-20 07:10:17, 7599077, 7026446, 9.2043457, -17.2815, 64.88747, 25.78241, 100.4, 8.32, nan, nan
$2023-07-20 07:10:19, 7594354, 7011539, 9.2195568, 44.6719, 63.62249, 25.79576, 100.4, 8.32, nan, nan
$2023-07-20 07:10:21, 7594298, 7018365, 9.2571955, 108.3492, 64.77608, 25.82514, 100.4, 8.32, nan, nan
$2023-07-20 07:10:23, 7593846, 7018037, 9.2773018, 58.9106, 65.71908, 25.83849, 100.4, 8.32, nan, nan
$2023-07-20 07:10:25, 7592002, 7015279, 9.2674503, -28.8594, 65.46884, 25.80911, 100.4, 8.32, nan, nan
$2023-07-20 07:10:27, 7590414, 7013084, 9.2600250, -21.7168, 65.51766, 25.88121, 100.7, 8.32, nan, nan
$2023-07-20 07:10:29, 7588662, 7009518, 9.2735634, 39.6384, 65.88846, 25.86519, 100.4, 8.32, nan, nan
$2023-07-20 07:10:31, 7586736, 7007351, 9.2907162, 50.0134, 66.52628, 25.89456, 100.7, 8.32, nan, nan
$2023-07-20 07:10:33, 7585530, 7006678, 9.3037281, 37.9077, 67.39452, 25.92127, 100.7, 8.32, nan, nan
$2023-07-20 07:10:35, 7584545, 7005507, 9.3088093, 14.4938, 68.03082, 25.90791, 101.0, 8.32, nan, nan
$2023-07-20 07:10:37, 7583377, 7004627, 9.3090076, 0.5744, 68.35584, 25.93729, 101.0, 8.32, nan, nan
$2023-07-20 07:10:39, 7582439, 7004005, 9.3085537, -1.2991, 68.68086, 25.93729, 101.0, 8.32, nan, nan
$2023-07-20 07:10:41, 7581275, 7002819, 9.3077879, -2.2371, 68.78615, 25.93729, 100.4, 8.32, nan, nan
$2023-07-20 07:10:43, 7580244, 7002067, 9.3069563, -2.4458, 68.84261, 25.95064, 100.4, 8.32, nan, nan
$2023-07-20 07:10:45, 7579190, 7001496, 9.3058128, -3.3136, 68.89296, 25.99336, 100.7, 8.32, nan, nan
$2023-07-20 07:10:47, 7578315, 7001021, 9.3029966, -8.2484, 68.81972, 25.99336, 100.7, 8.32, nan, nan
$2023-07-20 07:10:49, 7577260, 7000219, 9.2991695, -11.1969, 68.68697, 26.02007, 100.7, 8.32, nan, nan
$2023-07-20 07:10:51, 7576358, 6999712, 9.2957516, -9.9829, 68.57253, 26.02007, 100.7, 8.32, nan, nan
$2023-07-20 07:10:53, 7575323, 6998625, 9.2935009, -6.5158, 68.38941, 26.04944, 100.7, 8.32, nan, nan
$2023-07-20 07:10:55, 7574179, 6997597, 9.2927685, -2.1129, 68.23682, 26.06279, 100.7, 8.32, nan, nan
$2023-07-20 07:10:57, 7573244, 6996938, 9.2928457, 0.2250, 68.14984, 26.04944, 100.7, 8.32, nan, nan
$2023-07-20 07:10:59, 7572227, 6996300, 9.2919693, -2.5638, 68.11475, 26.09216, 100.7, 8.32, nan, nan
$2023-07-20 07:11:01, 7571510, 6996661, 9.2878761, -11.8610, 67.96216, 26.10819, 100.7, 8.32, nan, nan
$2023-07-20 07:11:03, 7570838, 6996391, 9.2807198, -20.7747, 67.67529, 26.10819, 100.4, 8.32, nan, nan
$2023-07-20 07:11:05, 7569913, 6995653, 9.2736187, -20.8581, 67.22515, 26.12154, 100.4, 8.32, nan, nan
$2023-07-20 07:11:07, 7568800, 6994483, 9.2700787, -10.3168, 66.79943, 26.15091, 100.4, 8.32, nan, nan
$2023-07-20 07:11:09, 7567771, 6993757, 9.2696686, -1.1964, 66.54459, 26.16426, 100.4, 8.32, nan, nan
$2023-07-20 07:11:11, 7566803, 6993125, 9.2691364, -1.5491, 66.34776, 26.16426, 100.4, 8.32, nan, nan
$2023-07-20 07:11:13, 7565848, 6992460, 9.2672052, -5.6313, 66.14175, 26.19097, 100.4, 8.32, nan, nan
$2023-07-20 07:11:15, 7564952, 6991702, 9.2648420, -6.9020, 65.92508, 26.20699, 100.4, 8.32, nan, nan
$2023-07-20 07:11:17, 7563671, 6990513, 9.2635431, -3.7811, 65.76028, 26.22034, 100.4, 8.32, nan, nan
$2023-07-20 07:11:19, 7562624, 6989652, 9.2632217, -0.9366, 65.61837, 26.23369, 100.4, 8.32, nan, nan
$2023-07-20 07:11:21, 7561624, 6988872, 9.2629442, -0.7986, 65.53140, 26.23369, 100.4, 8.32, nan, nan
$2023-07-20 07:11:23, 7560631, 6988069, 9.2621012, -2.4576, 65.43984, 26.27642, 100.4, 8.32, nan, nan
$2023-07-20 07:11:25, 7559559, 6987142, 9.2611351, -2.8171, 65.31776, 26.27642, 100.4, 8.32, nan, nan
$2023-07-20 07:11:27, 7558568, 6986267, 9.2605476, -1.7213, 65.24452, 26.30312, 100.4, 8.32, nan, nan
$2023-07-20 07:11:29, 7557444, 6985280, 9.2603588, -0.5548, 65.14381, 26.28977, 100.4, 8.32, nan, nan
$2023-07-20 07:11:31, 7556406, 6984352, 9.2603588, 0.0000, 65.06905, 26.30312, 100.4, 8.32, nan, nan
$2023-07-20 07:11:33, 7555326, 6983443, 9.2603369, -0.0643, 65.02937, 26.33250, 100.4, 8.32, nan, nan
$2023-07-20 07:11:35, 7554284, 6982589, 9.2600479, -0.8406, 65.04311, 26.34585, 100.4, 8.32, nan, nan
$2023-07-20 07:11:37, 7553267, 6981785, 9.2593374, -2.0826, 64.96529, 26.34585, 100.4, 8.32, nan, nan
$2023-07-20 07:11:39, 7552236, 6980942, 9.2583275, -2.9674, 64.87221, 26.37522, 100.4, 8.32, nan, nan
$2023-07-20 07:11:41, 7551191, 6979972, 9.2575626, -2.2382, 64.84169, 26.38857, 100.4, 8.32, nan, nan
$2023-07-20 07:11:43, 7550104, 6979024, 9.2573175, -0.7186, 64.70894, 26.38857, 100.4, 8.32, nan, nan
$2023-07-20 07:11:45, 7549014, 6978071, 9.2573853, 0.1967, 64.69063, 26.41528, 100.4, 8.32, nan, nan
$2023-07-20 07:11:47, 7547997, 6977187, 9.2573853, 0.0000, 64.71199, 26.40193, 100.4, 8.32, nan, nan
$2023-07-20 07:11:49, 7546885, 6976237, 9.2572060, -0.5248, 64.66164, 26.43130, 100.4, 8.32, nan, nan
$2023-07-20 07:11:51, 7545987, 6975350, 9.2571955, -0.0306, 64.56245, 26.44465, 100.4, 8.32, nan, nan
$2023-07-20 07:11:53, 7544951, 6974439, 9.2575169, 0.9373, 64.54414, 26.45800, 100.7, 8.32, nan, nan
$2023-07-20 07:11:55, 7544044, 6974038, 9.2571402, -1.1013, 64.57008, 26.47135, 100.7, 8.32, nan, nan
$2023-07-20 07:11:57, 7543088, 6973360, 9.2550316, -6.1901, 64.49378, 26.48737, 100.4, 8.32, nan, nan
$2023-07-20 07:11:59, 7542106, 6972661, 9.2519131, -9.1766, 64.29084, 26.51408, 100.4, 8.32, nan, nan
$2023-07-20 07:12:01, 7541025, 6971560, 9.2497711, -6.2258, 64.03449, 26.51408, 100.4, 8.32, nan, nan
$2023-07-20 07:12:03, 7539882, 6970512, 9.2494373, -0.9729, 63.88495, 26.54345, 100.4, 8.32, nan, nan
$2023-07-20 07:12:05, 7538907, 6969720, 9.2499046, 1.3712, 63.84832, 26.52743, 100.4, 8.32, nan, nan
$2023-07-20 07:12:07, 7537953, 6969309, 9.2491941, -2.0665, 63.84375, 26.55680, 100.4, 8.32, nan, nan
$2023-07-20 07:12:09, 7537143, 6968630, 9.2467403, -7.1605, 63.70184, 26.57015, 100.0, 8.32, nan, nan
$2023-07-20 07:12:11, 7536054, 6967360, 9.2449760, -5.1491, 63.44854, 26.58617, 100.4, 8.32, nan, nan
$2023-07-20 07:12:13, 7534936, 6966525, 9.2451763, 0.5834, 63.28069, 26.57015, 100.4, 8.32, nan, nan
$2023-07-20 07:12:15, 7534000, 6965846, 9.2455864, 1.1970, 63.32189, 26.61288, 100.4, 8.32, nan, nan
$2023-07-20 07:12:17, 7532966, 6965139, 9.2443104, -3.7144, 63.22423, 26.61288, 100.4, 8.32, nan, nan
$2023-07-20 07:12:19, 7532470, 6965473, 9.2406368, -10.7127, 63.14794, 26.64226, 100.4, 8.32, nan, nan
$2023-07-20 07:12:21, 7531516, 6964106, 9.2366524, -11.6096, 62.64286, 26.65561, 100.4, 8.32, nan, nan
$2023-07-20 07:12:23, 7530479, 6963556, 9.2343426, -6.7431, 62.32395, 26.67163, 100.4, 8.32, nan, nan
$2023-07-20 07:12:25, 7529522, 6962626, 9.2337990, -1.5842, 62.00199, 26.67163, 100.4, 8.32, nan, nan
$2023-07-20 07:12:27, 7528654, 6961997, 9.2332554, -1.5840, 61.75479, 26.71436, 100.4, 8.32, nan, nan
$2023-07-20 07:12:29, 7527734, 6961460, 9.2316895, -4.5662, 61.57168, 26.68498, 100.4, 8.32, nan, nan
$2023-07-20 07:12:31, 7526857, 6960709, 9.2298355, -5.4278, 61.34432, 26.72771, 100.4, 8.32, nan, nan
$2023-07-20 07:12:33, 7525924, 6959850, 9.2282162, -4.7275, 61.04677, 26.72771, 100.4, 8.32, nan, nan
$2023-07-20 07:12:35, 7524836, 6958769, 9.2280483, -0.4873, 60.83620, 26.72771, 100.4, 8.32, nan, nan
$2023-07-20 07:12:37, 7523844, 6957858, 9.2288933, 2.4538, 60.73853, 26.74106, 100.4, 8.32, nan, nan
