0,220054000c504e5354303420,1693888421,52.016174,4.723508,1.72,2.52,3.21,279,24,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,20,632,25.66,51.03,1,21.3,60.9,na,na,278,278,460,152,28
0,220054000c504e5354303420,1693888426,52.016273,4.721917,1.71,1.85,1.85,294,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,19,632,25.68,50.99,1,21.3,60.9,na,na,278,278,460,154,28
0,220054000c504e5354303420,1693888431,52.016376,4.720348,1.92,2.16,2.17,321,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,11,632,25.70,50.98,1,21.3,60.9,na,na,278,278,459,155,37
0,220054000c504e5354303420,1693888436,52.016479,4.718782,1.76,2.03,2.05,279,32,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,12,632,25.70,50.98,1,21.3,60.9,na,na,278,278,459,153,28
0,220054000c504e5354303420,1693888441,52.016586,4.717200,1.96,2.20,2.21,303,25,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,19,632,25.76,50.93,1,21.3,60.9,na,na,280,278,459,150,88
0,220054000c504e5354303420,1693888446,52.016685,4.715619,2.03,2.72,2.90,328,29,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,22,632,25.76,50.93,1,21.3,60.9,na,na,278,278,458,153,39
1,220054000c504e5354303420,1693888447,52.016705,4.715294,94,19.4,4.07,3.98,331,0,0,0,20.9,73.7,3.51,-1.5,87.5
0,220054000c504e5354303420,1693888451,52.016788,4.714033,1.80,2.54,2.74,302,29,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,24,632,25.77,50.86,1,21.3,60.8,na,na,279,278,460,158,42
0,220054000c504e5354303420,1693888456,52.016891,4.712503,2.13,2.54,2.57,307,35,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,22,632,25.77,50.84,1,21.3,60.8,na,na,279,278,458,157,80
0,220054000c504e5354303420,1693888461,52.016983,4.711086,1.86,2.16,2.19,277,27,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,21,632,25.80,50.76,1,21.4,60.7,na,na,278,278,455,156,41
0,220054000c504e5354303420,1693888466,52.017071,4.709805,2.07,3.07,3.81,305,37,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,21,632,25.81,50.70,1,21.4,60.7,na,na,277,278,456,157,33
0,220054000c504e5354303420,1693888471,52.017170,4.708683,2.00,2.27,2.29,318,33,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,18,632,25.84,50.68,1,21.4,60.7,na,na,278,278,456,160,28
0,220054000c504e5354303420,1693888476,52.017311,4.707736,1.89,2.32,2.35,294,20,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,19,633,25.86,50.67,1,21.4,60.7,na,na,278,278,456,162,29
1,220054000c504e5354303420,1693888477,52.017338,4.707547,94,19.4,4.07,4.00,333,0,0,0,21.0,73.5,3.52,-0.5,100.0
0,220054000c504e5354303420,1693888481,52.017452,4.706858,1.82,1.94,1.94,282,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,26,632,25.86,50.66,1,21.4,60.7,na,na,278,278,455,163,27
0,220054000c504e5354303420,1693888486,52.017467,4.706210,1.95,2.95,3.67,280,35,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,18,633,25.89,50.65,1,21.4,60.7,na,na,277,278,454,159,21
0,220054000c504e5354303420,1693888491,52.017506,4.705777,1.90,2.33,2.36,272,32,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,20,634,25.91,50.61,1,21.4,60.7,na,na,279,278,455,163,27
0,220054000c504e5354303420,1693888496,52.017506,4.705636,1.74,2.32,2.37,245,27,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,17,634,25.93,50.57,1,21.4,60.7,na,na,280,278,454,162,28
0,220054000c504e5354303420,1693888501,52.017490,4.705567,1.80,2.52,3.19,294,28,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,20,634,25.93,50.56,1,21.4,60.7,na,na,280,278,453,163,25
0,220054000c504e5354303420,1693888506,52.017471,4.705541,2.03,2.82,3.01,313,39,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,22,633,25.94,50.56,1,21.5,60.6,na,na,278,278,455,163,28
1,220054000c504e5354303420,1693888508,52.017464,4.705502,94,19.4,4.07,4.00,328,0,0,0,21.0,73.4,3.52,-1.0,100.0
0,220054000c504e5354303420,1693888511,52.017448,4.705444,1.72,2.34,2.51,307,23,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,20,633,25.96,50.52,1,21.5,60.6,na,na,281,278,453,165,25
0,220054000c504e5354303420,1693888516,52.017441,4.705430,1.85,2.49,3.17,284,37,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,29,633,25.99,50.53,1,21.5,60.6,na,na,279,278,452,164,27
0,220054000c504e5354303420,1693888521,52.017418,4.705323,2.01,2.36,2.38,296,28,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,20,633,25.99,50.49,1,21.5,60.6,na,na,279,278,456,166,24
0,220054000c504e5354303420,1693888526,52.017406,4.705239,1.72,3.16,7.68,263,23,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,17,633,26.00,50.48,1,21.5,60.6,na,na,279,278,455,165,28
0,220054000c504e5354303420,1693888531,52.017395,4.705158,1.76,2.87,3.72,276,21,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,14,633,26.01,50.44,1,21.5,60.6,na,na,277,278,455,169,26
0,220054000c504e5354303420,1693888536,52.017384,4.705101,2.18,2.76,50.67,299,38,6,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,475,13,633,26.03,50.41,1,21.5,60.7,na,na,281,278,454,169,32
1,220054000c504e5354303420,1693888537,52.017384,4.705091,94,19.4,4.07,4.00,328,0,0,0,21.1,73.3,3.52,-0.5,100.0
0,220054000c504e5354303420,1693888541,52.017380,4.705058,2.14,3.12,3.34,306,28,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,15,632,26.04,50.46,1,21.5,60.7,na,na,280,278,453,168,32
0,220054000c504e5354303420,1693888546,52.017372,4.705012,2.59,3.51,3.59,313,38,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,18,633,26.05,50.53,1,21.5,60.8,na,na,279,278,454,168,33
0,220054000c504e5354303420,1693888551,52.017353,4.704970,2.19,2.97,3.05,299,35,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,16,633,26.08,50.63,1,21.5,60.8,na,na,278,278,449,168,22
0,220054000c504e5354303420,1693888556,52.017338,4.704942,2.17,5.40,12.50,308,31,10,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,12,633,26.08,50.57,1,21.5,60.8,na,na,278,278,452,169,28
0,220054000c504e5354303420,1693888561,52.017315,4.704940,2.11,2.68,28.62,314,38,9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,504,21,633,26.10,50.58,1,21.5,60.7,na,na,278,278,453,171,28
0,220054000c504e5354303420,1693888566,52.017303,4.704923,2.12,3.96,38.14,272,37,8,2,5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,499,22,633,26.11,50.55,1,21.6,60.8,na,na,279,278,450,172,25
1,220054000c504e5354303420,1693888569,52.017292,4.704918,94,19.4,4.07,4.00,328,0,0,0,21.1,73.4,3.52,-0.5,100.0
0,220054000c504e5354303420,1693888571,52.017296,4.704900,2.27,3.50,19.61,298,39,14,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,19,633,26.11,50.52,1,21.6,60.8,na,na,281,278,452,172,30
0,220054000c504e5354303420,1693888576,52.017315,4.704846,2.57,4.81,5.86,289,48,6,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,17,633,26.14,50.44,1,21.6,60.8,na,na,279,278,454,172,24
0,220054000c504e5354303420,1693888581,52.017334,4.704806,2.34,2.77,2.80,304,37,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,10,633,26.17,50.45,1,21.6,60.7,na,na,279,278,451,171,29
0,220054000c504e5354303420,1693888586,52.017353,4.704785,2.21,3.52,4.44,301,33,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,23,633,26.19,50.40,1,21.6,60.8,na,na,280,278,455,177,28
0,220054000c504e5354303420,1693888591,52.017353,4.704745,2.27,4.07,5.70,290,34,12,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,16,633,26.17,50.46,1,21.6,60.8,na,na,279,278,452,173,30
0,220054000c504e5354303420,1693888596,52.017357,4.704615,2.00,3.55,6.04,260,25,8,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,17,633,26.19,50.54,1,21.6,60.8,na,na,280,278,452,173,32
1,220054000c504e5354303420,1693888598,52.017365,4.704498,94,19.4,4.07,4.00,328,0,0,0,21.2,73.4,3.52,-1.0,100.0
0,220054000c504e5354303420,1693888601,52.017414,4.704227,2.09,3.21,3.98,299,26,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,20,633,26.21,50.49,1,21.6,60.8,na,na,279,278,451,176,32
0,220054000c504e5354303420,1693888606,52.017467,4.703627,2.21,3.48,4.26,319,31,6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,22,632,26.23,50.43,1,21.6,60.8,na,na,280,278,451,177,33
