$2023-10-05 11:00:19, 6383996, 6152163, 8.7130489, -755.7944, 52.49408, 22.85039, 124.4, 7.74, nan, nan
$2023-10-05 11:00:23, 6384321, 6130558, 8.7327766, 58.1292, 52.54445, 22.86374, 100.0, 7.74, nan, nan
$2023-10-05 11:00:25, 6384371, 6127386, 8.8365393, 293.3235, 52.51239, 22.89044, 101.7, 7.74, nan, nan
$2023-10-05 11:00:27, 6383976, 6127612, 8.9725657, 388.6949, 52.55360, 22.86374, 101.4, 7.74, nan, nan
$2023-10-05 11:00:29, 6383799, 6114358, 9.0664406, 271.1758, 52.58259, 22.89044, 101.4, 7.74, nan, nan
$2023-10-05 11:00:31, 6383715, 6118492, 9.1433296, 223.2973, 52.63142, 22.90646, 101.4, 7.74, nan, nan
$2023-10-05 11:00:33, 6383408, 6122646, 9.1878357, 128.2638, 52.60548, 22.89044, 101.0, 7.74, nan, nan
$2023-10-05 11:00:35, 6383341, 6124808, 9.1687164, -56.1588, 52.60853, 22.90646, 100.4, 7.74, nan, nan
$2023-10-05 11:00:37, 6383362, 6119698, 9.1362591, -94.3928, 52.63600, 22.93317, 100.4, 7.74, nan, nan
$2023-10-05 11:00:39, 6383284, 6119136, 9.1465139, 29.9115, 52.64973, 22.94652, 100.4, 7.74, nan, nan
$2023-10-05 11:00:41, 6383247, 6118258, 9.1781378, 91.6588, 52.64668, 22.93317, 101.0, 7.74, nan, nan
$2023-10-05 11:00:43, 6381835, 6133242, 9.1609545, -49.9096, 52.64973, 22.94652, 100.7, 7.74, nan, nan
$2023-10-05 11:00:45, 6382709, 6128216, 9.0891228, -210.2358, 52.68635, 22.96254, 100.0, 7.74, nan, nan
$2023-10-05 11:00:47, 6382724, 6126753, 9.0362711, -152.9912, 52.67720, 22.97589, 101.0, 7.74, nan, nan
$2023-10-05 11:00:49, 6382708, 6125297, 9.0440884, 22.8614, 52.64210, 22.97589, 100.7, 7.74, nan, nan
$2023-10-05 11:00:51, 6382517, 6122954, 9.0816317, 109.7693, 52.69093, 22.98924, 100.7, 7.74, nan, nan
$2023-10-05 11:00:53, 6382649, 6115227, 9.1261520, 128.8642, 52.69246, 23.00259, 100.7, 7.74, nan, nan
$2023-10-05 11:00:55, 6382738, 6112931, 9.1941881, 197.7835, 52.68330, 23.01862, 101.0, 7.74, nan, nan
$2023-10-05 11:00:57, 6382741, 6112788, 9.2597351, 190.2911, 52.65126, 23.03197, 100.7, 7.74, nan, nan
$2023-10-05 11:00:59, 6382730, 6112502, 9.2949619, 102.0746, 52.64058, 23.04532, 101.0, 7.74, nan, nan
$2023-10-05 11:01:01, 6382956, 6112626, 9.3043032, 27.0636, 52.68635, 23.03197, 101.0, 7.74, 51.92256, 4.48162
$2023-10-05 11:01:03, 6383026, 6112597, 9.3078728, 10.3219, 52.66499, 23.04532, 101.0, 7.74, 51.92256, 4.48162
$2023-10-05 11:01:05, 6383162, 6111701, 9.3129168, 14.6080, 52.67872, 23.06134, 101.0, 7.74, 51.92256, 4.48162
$2023-10-05 11:01:07, 6383529, 6112177, 9.3200684, 20.7290, 52.62227, 23.07469, 101.0, 7.74, 51.92256, 4.48162
$2023-10-05 11:01:09, 6383758, 6113716, 9.3230276, 8.5996, 52.69703, 23.10139, 100.7, 7.74, 51.92256, 4.48162
$2023-10-05 11:01:11, 6383728, 6114443, 9.3160839, -20.1382, 52.64058, 23.11742, 100.7, 7.74, 51.92253, 4.48088
$2023-10-05 11:01:13, 6383696, 6114367, 9.3046255, -33.1953, 52.63142, 23.13077, 101.0, 7.74, 51.92253, 4.48088
$2023-10-05 11:01:15, 6383442, 6113635, 9.3009167, -10.8150, 52.66804, 23.14412, 100.4, 7.74, 51.92253, 4.48088
$2023-10-05 11:01:17, 6383297, 6113099, 9.3077812, 20.2364, 52.63142, 23.14412, 100.0, 7.74, 51.92253, 4.48088
$2023-10-05 11:01:19, 6383190, 6112892, 9.3178339, 29.3542, 52.63600, 23.17349, 100.7, 7.74, 51.92253, 4.48088
$2023-10-05 11:01:21, 6383111, 6112770, 9.3241673, 18.4599, 52.67262, 23.17349, 100.4, 7.74, 51.92253, 4.48087
$2023-10-05 11:01:23, 6383009, 6112653, 9.3265047, 6.7586, 52.63752, 23.18684, 100.7, 7.74, 51.92253, 4.48087
$2023-10-05 11:01:25, 6382893, 6112547, 9.3275986, 3.1832, 52.64210, 23.21356, 101.0, 7.74, 51.92253, 4.48087
$2023-10-05 11:01:27, 6382785, 6112416, 9.3283587, 2.2003, 52.62227, 23.24293, 101.0, 7.74, 51.92253, 4.48087
$2023-10-05 11:01:29, 6382680, 6112311, 9.3290491, 1.9994, 52.55970, 23.21356, 101.0, 7.74, 51.92253, 4.48087
$2023-10-05 11:01:31, 6382558, 6112177, 9.3297863, 2.1340, 52.63295, 23.22958, 101.0, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:33, 6382427, 6112063, 9.3304539, 1.9343, 52.57802, 23.25628, 101.0, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:35, 6382273, 6111904, 9.3310528, 1.7469, 52.59480, 23.26963, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:37, 6382131, 6111802, 9.3315477, 1.4426, 52.63142, 23.29901, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:40, 6382002, 6111734, 9.3317900, 0.7060, 52.56276, 23.29901, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:42, 6381839, 6111612, 9.3317661, -0.0695, 52.55360, 23.31236, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:44, 6381665, 6111465, 9.3316631, -0.3027, 52.59938, 23.31236, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:46, 6381496, 6111287, 9.3318129, 0.4385, 52.50934, 23.34173, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:48, 6381309, 6111108, 9.3322506, 1.2756, 52.56428, 23.31236, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:50, 6381106, 6110949, 9.3327446, 1.4356, 52.55818, 23.35508, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:52, 6380908, 6110766, 9.3331251, 1.0934, 52.56276, 23.38445, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:54, 6380677, 6110563, 9.3334017, 0.8055, 52.53070, 23.40048, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:56, 6380461, 6110381, 9.3337002, 0.8753, 52.53070, 23.41383, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:01:58, 6380244, 6110190, 9.3339767, 0.8055, 52.47272, 23.41383, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:00, 6380007, 6109973, 9.3342762, 0.8698, 52.50934, 23.41383, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:02, 6379781, 6109781, 9.3345528, 0.8060, 52.47577, 23.42718, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:04, 6379507, 6109550, 9.3348064, 0.7375, 52.48950, 23.44053, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:06, 6379244, 6109303, 9.3350134, 0.6010, 52.48035, 23.45655, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:08, 6378973, 6109076, 9.3352671, 0.7372, 52.43610, 23.48325, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:10, 6378698, 6108846, 9.3355083, 0.7031, 52.43610, 23.48325, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:12, 6378416, 6108613, 9.3356009, 0.2688, 52.44831, 23.48325, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:14, 6378111, 6108355, 9.3356123, 0.0334, 52.40406, 23.51263, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:16, 6377830, 6108110, 9.3356123, 0.0000, 52.38422, 23.51263, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:18, 6377512, 6107808, 9.3357506, 0.4063, 52.44525, 23.53933, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:20, 6377224, 6107578, 9.3359804, 0.6712, 52.43152, 23.53933, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:22, 6376925, 6107288, 9.3361988, 0.6364, 52.43152, 23.53933, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:24, 6376612, 6107019, 9.3364525, 0.7376, 52.37964, 23.56870, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:26, 6376268, 6106715, 9.3366718, 0.6369, 52.40406, 23.56870, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:28, 6375946, 6106404, 9.3369017, 0.6695, 52.39032, 23.56870, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:30, 6375594, 6106115, 9.3371086, 0.6035, 52.34760, 23.59541, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:32, 6375269, 6105816, 9.3372812, 0.5032, 52.39490, 23.59541, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:34, 6374913, 6105490, 9.3374653, 0.5413, 52.37659, 23.62478, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:36, 6374558, 6105177, 9.3376846, 0.6418, 52.34302, 23.63813, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:38, 6374199, 6104874, 9.3378687, 0.5348, 52.37964, 23.65148, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:40, 6373802, 6104541, 9.3378687, 0.0000, 52.31098, 23.66750, 101.0, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:42, 6373456, 6104231, 9.3377876, -0.2345, 52.35828, 23.66750, 101.0, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:44, 6373099, 6103854, 9.3379145, 0.3677, 52.30335, 23.68086, 101.0, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:46, 6372699, 6103505, 9.3383293, 1.2042, 52.31708, 23.70756, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:48, 6372343, 6103163, 9.3388586, 1.5388, 52.29419, 23.70756, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:50, 6371939, 6102802, 9.3392506, 1.1388, 52.27130, 23.70756, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:52, 6371521, 6102454, 9.3394575, 0.6035, 52.29419, 23.70756, 100.4, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:54, 6371138, 6102105, 9.3394918, 0.0994, 52.25147, 23.73693, 100.7, 7.74, 51.92254, 4.48093
$2023-10-05 11:02:56, 6370717, 6101717, 9.3394690, -0.0668, 52.28504, 23.72358, 100.7, 7.74, 51.92264, 4.48091
$2023-10-05 11:02:58, 6370320, 6101369, 9.3395376, 0.1993, 52.20264, 23.73693, 100.7, 7.74, 51.92264, 4.48091
