$2023-10-05 06:36:14, 6531261, 6259585, 9.0673761, 439.5927, 61.19631, 20.08659, 101.7, 8.10, nan, nan
$2023-10-05 06:36:16, 6526402, 6263375, 8.9672155, -289.2487, 61.22072, 20.11330, 101.4, 8.10, nan, nan
$2023-10-05 06:36:18, 6529491, 6270066, 8.9751654, 23.2316, 61.17800, 20.11330, 101.0, 8.10, nan, nan
$2023-10-05 06:36:20, 6529434, 6270304, 8.9355593, -114.8394, 61.21004, 20.11330, 101.0, 8.10, nan, nan
$2023-10-05 06:36:22, 6530141, 6269867, 8.9023666, -93.5766, 61.19173, 20.12666, 100.7, 8.10, nan, nan
$2023-10-05 06:36:24, 6530669, 6272871, 8.8971519, -14.9794, 61.15206, 20.16938, 100.7, 8.10, nan, nan
$2023-10-05 06:36:26, 6530519, 6272666, 8.8926077, -13.0531, 61.14290, 20.16938, 100.7, 8.10, nan, nan
$2023-10-05 06:36:28, 6530355, 6272422, 8.8847666, -22.7809, 61.16426, 20.16938, 101.0, 8.10, nan, nan
$2023-10-05 06:36:30, 6530254, 6272214, 8.8824539, -6.7120, 61.16884, 20.19875, 101.0, 8.10, nan, nan
$2023-10-05 06:36:32, 6530113, 6271986, 8.8860035, 10.3321, 61.13832, 20.21210, 101.0, 8.10, nan, nan
$2023-10-05 06:36:34, 6529998, 6271786, 8.8893461, 9.6514, 61.17342, 20.22546, 101.4, 8.10, nan, nan
$2023-10-05 06:36:36, 6529917, 6271611, 8.8924341, 8.9514, 61.16426, 20.23881, 100.7, 8.10, nan, nan
$2023-10-05 06:36:38, 6529829, 6271413, 8.8954172, 8.6253, 61.12764, 20.28153, 101.4, 8.10, nan, nan
$2023-10-05 06:36:40, 6529768, 6271256, 8.8982964, 8.3024, 61.15053, 20.28153, 101.4, 8.10, nan, nan
$2023-10-05 06:36:42, 6529670, 6271105, 8.9010487, 7.9871, 61.16121, 20.29488, 101.4, 8.10, nan, nan
$2023-10-05 06:36:44, 6529586, 6270950, 8.9034538, 7.0030, 61.18868, 20.33761, 101.4, 8.10, nan, nan
$2023-10-05 06:36:46, 6529524, 6270786, 8.9056854, 6.3594, 61.20241, 20.35096, 101.4, 8.10, nan, nan
$2023-10-05 06:36:48, 6529457, 6270630, 8.9079981, 6.6385, 61.16426, 20.36698, 101.4, 8.10, nan, nan
$2023-10-05 06:36:50, 6529377, 6270477, 8.9103794, 6.9119, 61.19631, 20.38033, 101.0, 8.10, nan, nan
$2023-10-05 06:36:52, 6529278, 6270316, 8.9125767, 6.3939, 61.14748, 20.40704, 101.0, 8.10, nan, nan
