$2023-10-05 06:37:51, 7849790, 5410501, 0.0748711, nan, 51.80744, 24.35912, 100.7, 7.93, nan, nan
$2023-10-05 06:37:53, 7848952, 5409913, 0.0749321, nan, 51.79828, 24.38583, 100.7, 7.93, nan, nan
$2023-10-05 06:37:55, 7848114, 5409361, 0.0747147, nan, 51.82575, 24.40185, 100.7, 7.93, nan, nan
$2023-10-05 06:37:57, 7847236, 5408739, 0.0744858, nan, 51.82270, 24.38583, 100.4, 7.93, nan, nan
$2023-10-05 06:37:59, 7846290, 5408108, 0.0743446, nan, 51.82727, 24.41520, 100.7, 7.93, nan, nan
$2023-10-05 06:38:01, 7845412, 5407720, 0.0735817, nan, 51.82727, 24.41520, 100.7, 7.93, nan, nan
$2023-10-05 06:38:03, 7844788, 5408101, 0.0697823, nan, 51.81812, 24.42855, 100.7, 7.93, nan, nan
$2023-10-05 06:38:05, 7843912, 5407265, 0.0636024, nan, 51.52056, 24.42855, 100.7, 7.93, nan, nan
$2023-10-05 06:38:07, 7842904, 5406253, 0.0600395, nan, 51.19097, 24.46059, 100.7, 7.93, nan, nan
$2023-10-05 06:38:09, 7842118, 5406180, 0.0600243, nan, 51.09026, 24.44190, 100.7, 7.93, nan, nan
$2023-10-05 06:38:11, 7841314, 5406129, 0.0582352, nan, 51.05669, 24.47395, 100.7, 7.93, nan, nan
$2023-10-05 06:38:13, 7840686, 5406437, 0.0506744, nan, 50.88274, 24.46059, 100.7, 7.93, nan, nan
$2023-10-05 06:38:15, 7839958, 5406066, 0.0408592, nan, 50.33036, 24.48730, 100.7, 7.93, nan, nan
$2023-10-05 06:38:17, 7839064, 5405409, 0.0338554, nan, 49.80850, 24.47395, 100.7, 7.93, nan, nan
$2023-10-05 06:38:19, 7838229, 5405113, 0.0303955, nan, 49.51553, 24.48730, 101.0, 7.92, nan, nan
$2023-10-05 06:38:21, 7837343, 5404664, 0.0279617, nan, 49.11116, 24.51667, 100.7, 7.93, nan, nan
$2023-10-05 06:38:23, 7836572, 5404369, 0.0244865, nan, 48.91584, 24.53002, 100.7, 7.92, nan, nan
$2023-10-05 06:38:25, 7835689, 5403570, 0.0215797, nan, 48.60762, 24.53002, 100.7, 7.93, nan, nan
$2023-10-05 06:38:27, 7834787, 5403007, 0.0206108, nan, 48.46265, 24.55673, 101.0, 7.93, nan, nan
$2023-10-05 06:38:29, 7833933, 5402519, 0.0204620, nan, 48.44892, 24.55673, 101.0, 7.93, nan, nan
$2023-10-05 06:38:31, 7833128, 5402106, 0.0194855, nan, 48.36195, 24.55673, 100.7, 7.93, nan, nan
$2023-10-05 06:38:33, 7832363, 5401850, 0.0169258, nan, 48.23225, 24.58610, 100.7, 7.92, nan, nan
$2023-10-05 06:38:35, 7831450, 5400805, 0.0150032, nan, 48.09644, 24.58610, 100.7, 7.92, nan, nan
