1,220054000c504e5354303420,1689931210,52.309174,4.971924,80,19.4,3.95,3.91,328,0,0,0,21.9,54.6,3.91,-0.5,100.0
0,220054000c504e5354303420,1689931213,52.309212,4.971937,1.08,1.85,1.96,110,10,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,9,634,27.39,39.44,1,21.9,50.7,na,na,283,278,319,276,41
0,220054000c504e5354303420,1689931218,52.309273,4.971911,1.32,3.18,3.73,128,11,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,15,634,27.37,39.40,1,21.9,50.7,na,na,283,278,322,279,40
0,220054000c504e5354303420,1689931223,52.309299,4.971907,1.12,1.47,1.51,111,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,17,634,27.36,39.41,1,21.9,50.7,na,na,281,278,322,278,32
0,220054000c504e5354303420,1689931228,52.309341,4.971894,1.20,2.65,3.69,116,12,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,12,634,27.37,39.50,1,21.9,50.8,na,na,280,278,327,279,60
0,220054000c504e5354303420,1689931233,52.309357,4.971895,1.16,2.59,3.79,113,13,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,15,634,27.34,39.54,1,21.9,50.7,na,na,282,278,321,273,43
0,220054000c504e5354303420,1689931238,52.309357,4.971895,0.96,1.16,1.17,110,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,14,634,27.34,39.57,1,21.9,50.6,na,na,281,278,323,277,52
1,220054000c504e5354303420,1689931240,52.309357,4.971895,80,19.4,3.95,3.91,330,0,0,0,21.9,54.4,3.92,0.0,100.0
0,220054000c504e5354303420,1689931243,52.309357,4.971895,1.08,2.83,4.21,145,5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,12,634,27.36,39.48,1,21.9,50.7,na,na,281,278,319,273,43
0,220054000c504e5354303420,1689931248,52.309357,4.971895,1.53,3.18,10.96,126,17,7,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,14,634,27.36,39.42,1,21.8,50.6,na,na,281,278,323,283,35
0,220054000c504e5354303420,1689931253,52.309357,4.971895,1.18,1.76,1.98,130,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,11,634,27.33,39.31,1,21.8,50.6,na,na,281,278,320,279,43
0,220054000c504e5354303420,1689931258,52.309357,4.971895,1.03,1.10,1.10,121,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,11,634,27.33,39.27,1,21.8,50.7,na,na,281,278,320,277,46
0,220054000c504e5354303420,1689931263,52.309372,4.971889,1.07,2.90,4.27,103,8,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,12,634,27.34,39.31,1,21.8,51.0,na,na,283,278,322,285,38
0,220054000c504e5354303420,1689931268,52.309258,4.971857,0.90,2.87,6.29,109,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,9,634,27.34,39.40,1,21.8,51.2,na,na,284,278,324,285,47
1,220054000c504e5354303420,1689931270,52.309246,4.971858,80,19.4,3.95,3.91,330,0,0,0,21.9,54.5,3.90,-0.5,100.0
0,220054000c504e5354303420,1689931273,52.309254,4.971875,1.15,3.92,14.91,121,11,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,18,634,27.34,39.73,1,21.8,51.3,na,na,282,278,322,280,50
0,220054000c504e5354303420,1689931278,52.309223,4.971882,1.27,2.31,30.13,134,14,3,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,403,21,634,27.33,39.79,1,21.9,51.3,na,na,284,278,320,279,47
0,220054000c504e5354303420,1689931283,52.309139,4.971857,1.14,2.64,53.08,121,12,4,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,411,13,634,27.34,39.91,1,21.9,51.3,na,na,283,278,319,280,39
0,220054000c504e5354303420,1689931288,52.309105,4.971827,1.17,3.14,3.92,133,14,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,18,634,27.34,39.96,1,21.9,51.2,na,na,282,278,317,275,53
0,220054000c504e5354303420,1689931293,52.309151,4.971848,1.11,1.39,1.42,143,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,17,634,27.32,39.94,1,21.9,51.2,na,na,281,278,315,273,34
0,220054000c504e5354303420,1689931298,52.309170,4.971881,0.89,1.56,1.65,100,10,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,13,634,27.33,39.88,1,21.9,51.3,na,na,283,278,317,273,39
1,220054000c504e5354303420,1689931299,52.309185,4.971880,80,19.4,3.95,3.91,333,0,0,0,21.9,54.8,3.88,-0.5,100.0
