0,220054000c504e5354303420,1689151459,52.309132,4.971925,2.37,9.97,17.22,56,9,11,3,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,7,634,27.70,47.28,1,22.5,60.2,na,na,281,278,326,282,23
0,220054000c504e5354303420,1689151464,52.309124,4.971927,2.45,10.69,19.22,68,19,10,1,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,10,634,27.71,47.33,1,22.5,60.1,na,na,282,278,327,283,15
0,220054000c504e5354303420,1689151469,52.309124,4.971929,2.59,10.00,13.42,57,10,16,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,9,634,27.73,47.32,1,22.5,60.2,na,na,282,278,323,282,31
0,220054000c504e5354303420,1689151474,52.309120,4.971934,1.82,5.95,7.12,54,16,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,4,634,27.74,47.31,1,22.5,60.4,na,na,283,278,327,279,28
0,220054000c504e5354303420,1689151479,52.309116,4.971937,2.15,8.25,43.54,53,19,5,6,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,254,4,634,27.73,47.49,1,22.5,60.4,na,na,284,278,325,279,25
1,220054000c504e5354303420,1689151481,52.309116,4.971938,-1,-273.4,-0.00,3.87,0,1,0,0,21.7,71.0,4.41,0.0,97.5
0,220054000c504e5354303420,1689151484,52.309120,4.971939,1.53,5.55,21.88,40,12,13,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,6,634,27.74,47.59,1,22.6,60.3,na,na,283,278,324,276,30
0,220054000c504e5354303420,1689151489,52.309124,4.971938,1.89,7.09,9.63,67,18,8,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,4,634,27.74,47.53,1,22.6,60.3,na,na,282,278,323,276,19
0,220054000c504e5354303420,1689151494,52.309132,4.971939,1.87,7.71,20.19,73,13,7,4,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,6,634,27.77,47.54,1,22.6,60.2,na,na,282,278,321,274,25
0,220054000c504e5354303420,1689151499,52.309128,4.971940,1.45,5.64,7.66,55,9,7,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,3,634,27.75,47.52,1,22.6,60.0,na,na,283,278,323,275,20
0,220054000c504e5354303420,1689151504,52.309116,4.971941,1.85,4.91,5.65,68,16,12,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,5,634,27.75,47.48,1,22.6,59.9,na,na,282,278,322,273,26
0,220054000c504e5354303420,1689151509,52.309116,4.971944,1.76,7.35,9.83,51,13,5,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,4,634,27.75,47.41,1,22.7,60.0,na,na,283,278,322,270,24
1,220054000c504e5354303420,1689151511,52.309113,4.971944,-1,-273.4,-0.00,3.87,0,1,1,0,21.7,71.1,4.65,8.4,97.5
0,220054000c504e5354303420,1689151514,52.309109,4.971940,1.28,7.67,14.96,55,13,3,3,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,1,634,27.78,47.36,1,22.7,60.0,na,na,284,278,322,270,19
0,220054000c504e5354303420,1689151519,52.309113,4.971938,1.93,8.34,15.10,45,9,12,7,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,5,633,27.77,47.52,1,22.7,59.9,na,na,283,278,321,272,20
0,220054000c504e5354303420,1689151524,52.309116,4.971934,1.78,7.32,27.00,61,6,10,4,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,5,633,27.75,47.48,1,22.7,59.9,na,na,282,278,319,270,31
0,220054000c504e5354303420,1689151529,52.309116,4.971931,1.76,4.60,5.30,66,19,9,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,9,633,27.78,47.43,1,22.7,60.1,na,na,281,278,320,269,20
0,220054000c504e5354303420,1689151534,52.309124,4.971915,1.90,8.83,11.78,53,13,8,4,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,7,634,27.77,47.54,1,22.7,60.3,na,na,284,278,321,271,26
