0,220054000c504e5354303420,1689156579,52.309162,4.971908,1.64,6.00,8.10,54,11,10,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,2,633,28.55,45.80,1,23.6,57.0,na,na,283,278,324,269,71
1,220054000c504e5354303420,1689156581,52.309166,4.971903,-1,-273.4,-0.00,3.83,0,1,1,0,22.9,65.9,4.66,6.5,100.0
0,220054000c504e5354303420,1689156584,52.309170,4.971896,1.51,5.85,8.62,50,10,5,6,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,9,633,28.55,45.64,1,23.6,57.1,na,na,285,278,323,268,58
0,220054000c504e5354303420,1689156589,52.309174,4.971894,1.60,5.63,25.87,51,15,9,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,11,633,28.56,45.67,1,23.6,57.1,na,na,286,278,320,267,77
0,220054000c504e5354303420,1689156594,52.309170,4.971898,1.52,8.21,15.50,55,9,6,4,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,7,633,28.57,45.70,1,23.6,57.5,na,na,288,278,323,268,77
0,220054000c504e5354303420,1689156599,52.309170,4.971905,1.50,5.66,7.76,50,11,5,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,4,633,28.59,46.00,1,23.6,57.5,na,na,285,278,323,271,108
0,220054000c504e5354303420,1689156604,52.309166,4.971910,2.14,7.75,14.08,59,14,14,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,7,633,28.60,46.17,1,23.6,57.4,na,na,284,278,325,270,93
0,220054000c504e5354303420,1689156609,52.309162,4.971902,1.72,7.69,13.06,40,19,8,2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2,633,28.62,46.05,1,23.6,57.3,na,na,284,278,320,269,86
1,220054000c504e5354303420,1689156609,52.309162,4.971902,-1,-273.4,-0.00,3.83,0,1,1,0,23.0,66.0,4.62,2.4,100.0
0,220054000c504e5354303420,1689156614,52.309166,4.971903,1.50,5.59,7.57,57,8,7,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,6,633,28.59,45.81,1,23.6,57.2,na,na,283,278,325,270,81
