$2023-10-04 17:32:18, 8387951, 5944991, 6.0771389, nan, 52.17060, 24.19089, 100.7, 7.91, nan, nan
$2023-10-04 17:32:20, 8387952, 5943944, 6.0979519, nan, 51.59686, 24.17754, 101.0, 7.91, nan, nan
$2023-10-04 17:32:22, 8387951, 5942423, 6.1176319, nan, 51.24132, 24.20424, 101.0, 7.91, nan, nan
$2023-10-04 17:32:24, 8387952, 5941516, 6.1369991, nan, 50.98040, 24.20424, 101.4, 7.91, nan, nan
$2023-10-04 17:32:26, 8387951, 5940742, nan, nan, 50.94835, 24.23362, 101.4, 7.91, nan, nan
$2023-10-04 17:32:28, 7870515, 5428775, nan, nan, 50.71947, 24.26032, 101.4, 7.91, nan, nan
$2023-10-04 17:32:30, 7870461, 5428998, nan, nan, 50.71031, 24.28970, 101.0, 7.91, nan, nan
$2023-10-04 17:32:32, 7870061, 5428770, nan, nan, 50.65843, 24.27367, 101.4, 7.91, nan, nan
$2023-10-04 17:32:34, 7869058, 5427943, nan, nan, 50.55924, 24.27367, 101.0, 7.91, nan, nan
$2023-10-04 17:32:36, 7868064, 5427370, nan, nan, 50.49363, 24.32975, 101.4, 7.91, nan, nan
$2023-10-04 17:32:38, 7867067, 5426676, nan, nan, 50.46769, 24.32975, 101.4, 7.91, nan, nan
$2023-10-04 17:32:40, 7866035, 5426056, nan, nan, 50.34410, 24.32975, 100.7, 7.91, nan, nan
$2023-10-04 17:32:42, 7864950, 5425478, 8.8108501, nan, 50.29222, 24.38583, 101.0, 7.91, nan, nan
$2023-10-04 17:32:45, 7863628, 5424661, -0.0038681, nan, 50.07248, 24.40185, 101.0, 7.91, nan, nan
$2023-10-04 17:32:46, 7862826, 5424067, -0.0059967, nan, 49.92752, 24.42855, 101.0, 7.91, nan, nan
$2023-10-04 17:32:48, 7861686, 5423164, -0.0067444, nan, 49.85427, 24.44190, 101.0, 7.91, nan, nan
$2023-10-04 17:32:50, 7860520, 5422327, -0.0061035, nan, 49.82986, 24.44190, 101.0, 7.91, nan, nan
$2023-10-04 17:32:52, 7859321, 5421567, -0.0054169, nan, 49.77951, 24.44190, 100.7, 7.91, nan, nan
