0,220054000c504e5354303420,946598400,0.000000,0.000000,4.78,37.85,140.67,91,62,37,14,20,19,17,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,6,633,26.42,46.74,1,22.0,56.1,na,na,286,279,488,183,34
0,220054000c504e5354303420,946598400,0.000000,0.000000,3.98,23.55,140.86,104,52,30,11,18,16,7,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,415,8,632,26.41,46.70,1,22.0,56.0,na,na,286,279,489,186,47
0,220054000c504e5354303420,946598400,0.000000,0.000000,3.99,28.91,128.31,82,47,28,8,24,17,11,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,408,7,633,26.45,46.60,1,22.0,55.9,na,na,285,279,488,185,42
0,220054000c504e5354303420,946598400,0.000000,0.000000,3.15,14.91,70.86,65,56,27,11,9,7,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,404,8,633,26.45,46.49,1,22.0,55.8,na,na,286,279,487,186,59
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.22,8.08,33.34,87,35,19,3,9,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,412,10,633,26.47,46.38,1,22.0,55.7,na,na,285,279,484,182,60
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.52,10.90,23.50,77,33,23,7,8,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,7,633,26.47,46.33,1,22.0,55.7,na,na,285,279,487,187,25
1,220054000c504e5354303420,946598400,0.000000,0.000000,-1,-273.4,-0.00,3.87,0,1,0,0,21.8,69.6,3.40,-1.0,100.0
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.51,13.60,60.56,75,34,17,10,8,8,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,405,7,633,26.50,46.27,1,22.0,55.7,na,na,287,279,487,190,71
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.18,8.35,18.22,100,39,12,5,5,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,5,633,26.51,46.16,1,22.0,55.6,na,na,285,279,486,188,40
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.25,7.85,12.56,74,40,17,6,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,7,633,26.51,46.07,1,22.0,55.4,na,na,286,279,490,194,21
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.20,8.86,18.29,63,25,19,5,12,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,6,633,26.54,46.00,1,22.0,55.3,na,na,284,279,486,189,29
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.08,7.82,11.33,70,31,21,5,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,11,633,26.54,45.84,1,22.0,55.0,na,na,286,279,485,194,148
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.09,8.04,28.09,72,40,17,6,4,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,5,633,26.54,45.66,1,22.0,54.9,na,na,284,279,484,191,25
1,220054000c504e5354303420,946598400,0.000000,0.000000,-1,-273.4,-0.00,3.87,0,1,0,0,21.8,69.7,3.40,-1.0,100.0
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.73,10.18,56.48,61,26,10,3,9,4,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,397,7,633,26.55,45.38,1,22.0,54.6,na,na,284,279,484,191,53
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.94,11.22,54.92,52,23,17,1,10,8,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,397,7,633,26.58,45.07,1,22.0,54.5,na,na,284,279,485,195,25
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.02,19.14,45.39,57,25,9,5,9,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,8,633,26.58,44.75,1,22.0,54.3,na,na,282,279,482,192,36
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.37,11.99,29.71,48,24,21,5,14,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,6,633,26.58,44.41,1,22.0,54.1,na,na,283,279,480,194,23
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.96,14.56,59.59,75,24,16,3,8,6,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,6,632,26.59,44.10,1,22.0,53.5,na,na,279,279,477,194,30
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.31,14.04,42.80,59,28,16,10,9,7,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,7,633,26.59,43.85,1,22.0,53.2,na,na,281,279,477,191,32
1,220054000c504e5354303420,946598400,0.000000,0.000000,-1,-273.4,-0.00,3.87,0,1,0,0,21.8,68.9,3.40,-1.0,100.0
0,220054000c504e5354303420,946598400,0.000000,0.000000,1.91,14.27,67.40,48,30,9,3,10,10,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,398,9,632,26.63,43.61,1,22.0,53.0,na,na,282,279,476,192,57
0,220054000c504e5354303420,946598400,0.000000,0.000000,2.89,33.39,509.08,69,32,18,5,16,14,17,9,5,4,3,4,0,1,2,1,1,1,0,1,0,0,0,0,408,9,633,26.63,43.46,1,22.0,52.9,na,na,281,279,476,192,46
0,220054000c504e5354303420,946598400,0.000000,0.000000,3.99,52.79,904.04,89,30,23,11,25,19,27,12,15,10,1,2,6,7,0,0,1,0,1,1,1,0,0,0,414,6,632,26.62,43.39,1,22.0,52.5,na,na,282,279,473,193,44
0,220054000c504e5354303420,946598400,0.000000,0.000000,3.20,34.33,838.63,73,35,16,13,19,24,13,9,8,6,2,4,7,2,6,0,2,2,0,0,0,0,0,0,462,10,632,26.63,43.29,1,22.0,52.7,na,na,282,279,473,192,31
0,220054000c504e5354303420,946598400,0.000000,0.000000,3.66,46.55,482.47,76,34,25,9,25,23,28,15,8,2,1,4,2,3,1,0,0,0,0,0,0,0,0,0,460,13,632,26.63,43.20,1,22.0,52.6,na,na,283,279,471,190,54
0,220054000c504e5354303420,946598400,0.000000,0.000000,3.93,48.76,295.02,72,45,26,9,22,30,34,7,10,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,459,9,632,26.68,43.13,1,22.0,52.5,na,na,282,279,471,190,40
1,220054000c504e5354303420,946598400,0.000000,0.000000,-1,-273.4,-0.00,3.87,0,1,0,0,21.9,68.6,3.40,-1.0,100.0
