0,220054000c504e5354303420,1696494661,51.922203,4.480929,1.88,7.18,20.49,75,22,14,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,2,633,24.47,47.53,1,18.8,61.9,na,na,285,278,340,277,14
0,220054000c504e5354303420,1696494666,51.922203,4.480929,1.56,5.66,6.76,46,10,7,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,4,633,24.48,47.59,1,18.8,61.9,na,na,286,278,335,274,32
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
2,220054000c504e5354303420,946598400,na,na,I_AM_OKAY
