1,220054000c504e5354303420,1695809349,52.309238,4.971900,76,19.1,3.89,3.80,333,0,0,0,21.1,86.4,3.34,-1.0,100.0
0,220054000c504e5354303420,1695809349,52.309238,4.971900,6.25,10.62,12.61,1254,123,21,6,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,69,633,26.54,54.49,1,20.8,71.0,na,na,285,278,348,272,49
0,220054000c504e5354303420,1695809351,52.309238,4.971900,5.50,8.87,11.15,333,50,8,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,24,633,26.56,54.48,1,20.8,71.0,na,na,284,278,350,275,58
0,220054000c504e5354303420,1695809356,52.309238,4.971900,6.38,10.24,18.26,797,104,27,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,51,633,26.56,54.49,1,20.9,71.0,na,na,284,278,349,271,57
0,220054000c504e5354303420,1695809361,52.309238,4.971900,5.94,8.62,10.41,778,85,21,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,46,633,26.56,54.52,1,20.9,71.1,na,na,284,278,349,271,101
0,220054000c504e5354303420,1695809366,52.309238,4.971900,7.30,10.23,22.94,913,95,28,5,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,50,633,26.55,54.60,1,20.9,71.1,na,na,283,278,349,274,165
0,220054000c504e5354303420,1695809371,52.309238,4.971900,6.12,7.88,8.34,696,80,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,38,633,26.56,54.62,1,20.9,71.1,na,na,285,278,347,270,77
0,220054000c504e5354303420,1695809376,52.309238,4.971900,7.52,10.19,10.71,870,92,24,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,36,633,26.56,54.65,1,20.9,71.1,na,na,284,278,351,272,142
1,220054000c504e5354303420,1695809378,52.309238,4.971900,76,19.1,3.89,3.80,334,0,0,0,21.2,86.4,3.33,0.0,100.0
0,220054000c504e5354303420,1695809381,52.309238,4.971900,7.18,11.20,14.68,813,119,19,5,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,47,633,26.58,54.59,1,20.9,71.1,na,na,286,278,351,272,123
0,220054000c504e5354303420,1695809386,52.309238,4.971900,6.92,12.82,17.00,827,89,17,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,40,633,26.58,54.62,1,20.9,71.1,na,na,285,278,353,272,66
