0,220054000c504e5354303420,1695803376,52.309238,4.971900,7.09,11.95,14.47,969,104,12,4,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,47,633,25.32,57.45,1,19.4,76.3,na,na,285,278,364,277,101
1,220054000c504e5354303420,1695803378,52.309238,4.971900,83,18.1,3.92,3.81,343,0,1,0,19.6,95.3,4.63,2.4,90.0
0,220054000c504e5354303420,1695803381,52.309238,4.971900,6.97,9.28,9.87,905,100,25,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,52,633,25.33,57.45,1,19.4,76.4,na,na,286,278,366,277,75
0,220054000c504e5354303420,1695803386,52.309238,4.971900,6.83,9.42,16.03,918,106,22,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,51,633,25.35,57.48,1,19.4,76.4,na,na,286,278,364,276,82
0,220054000c504e5354303420,1695803391,52.309238,4.971900,7.35,12.05,16.25,1024,103,20,3,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,54,633,25.35,57.50,1,19.5,76.4,na,na,287,278,365,275,86
0,220054000c504e5354303420,1695803396,52.309238,4.971900,6.79,10.85,19.80,912,106,15,6,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,48,633,25.32,57.53,1,19.5,76.5,na,na,286,278,364,276,71
0,220054000c504e5354303420,1695803401,52.309238,4.971900,6.97,13.77,32.79,921,86,12,7,3,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,43,633,25.33,57.59,1,19.5,76.5,na,na,286,278,366,276,70
0,220054000c504e5354303420,1695803406,52.309238,4.971900,7.78,11.76,15.24,985,111,26,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,64,633,25.35,57.62,1,19.5,76.6,na,na,286,278,366,276,92
1,220054000c504e5354303420,1695803408,52.309238,4.971900,83,18.1,3.92,3.81,342,0,1,0,19.7,95.3,4.60,3.4,90.0
0,220054000c504e5354303420,1695803411,52.309238,4.971900,7.24,9.15,9.49,753,81,18,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,26,633,25.35,57.62,1,19.5,76.6,na,na,286,278,368,275,99
