$2023-08-10 07:12:46, 8387944, 8388109, 1.1330633, 1.9215, 63.67437, 20.71946, 100.7, 8.22, nan, nan
$2023-08-10 07:12:48, 8387944, 8388109, 1.1337314, 1.8734, 64.23132, 20.73281, 100.7, 8.22, nan, nan
$2023-08-10 07:12:50, 8387944, 8388109, 1.1343994, 1.9547, 65.12856, 20.77554, 100.7, 8.22, nan, nan
$2023-08-10 07:12:52, 8387944, 8388109, 1.1350675, 1.9389, 65.43069, 20.77554, 100.7, 8.22, nan, nan
$2023-08-10 07:12:54, 8387944, 8388109, 1.1357476, 1.9531, 65.12856, 20.77554, 100.7, 8.22, nan, nan
$2023-08-10 07:12:56, 8387944, 8388109, 1.1363976, 1.8985, 64.62043, 20.78889, 100.7, 8.22, nan, nan
$2023-08-10 07:12:58, 8387944, 8388109, 1.1370294, 1.8320, 64.09400, 20.80492, 100.4, 8.22, nan, nan
$2023-08-10 07:13:00, 8387944, 8388109, 1.1376553, 1.8230, 63.65149, 20.81827, 100.7, 8.22, nan, nan
$2023-08-10 07:13:02, 8387944, 8388109, 1.1382751, 1.8022, 63.28069, 20.80492, 100.7, 8.22, nan, nan
$2023-08-10 07:13:04, 8387944, 8388109, 1.1389132, 1.8519, 62.99535, 20.84497, 100.7, 8.22, nan, nan
$2023-08-10 07:13:06, 8387944, 8388109, 1.1395450, 1.8279, 62.72679, 20.86099, 100.7, 8.22, nan, nan
$2023-08-10 07:13:08, 8387944, 8388109, 1.1401889, 1.8699, 62.53757, 20.88770, 100.4, 8.22, nan, nan
$2023-08-10 07:13:10, 8387944, 8388109, 1.1408268, 1.8627, 62.40635, 20.88770, 100.7, 8.22, nan, nan
$2023-08-10 07:13:12, 8387944, 8388109, 1.1414587, 1.8489, 62.21408, 20.90105, 100.7, 8.22, nan, nan
$2023-08-10 07:13:14, 8387944, 8388109, 1.1420786, 1.8101, 62.10727, 20.90105, 100.7, 8.22, nan, nan
$2023-08-10 07:13:16, 8387944, 8388109, 1.1426864, 1.7681, 61.98978, 20.91707, 100.7, 8.22, nan, nan
$2023-08-10 07:13:18, 8387944, 8388109, 1.1433063, 1.8212, 61.90127, 20.95712, 100.4, 8.22, nan, nan
$2023-08-10 07:13:20, 8387945, 8388109, 1.1439199, 1.7879, 61.80209, 20.95712, 100.7, 8.22, nan, nan
