"","TS","Iref","Isig","ATN","BC","RH","Temp","FR","Vbat","GPSlat","GPSlong","DST_time"
"507","$2023-07-12 08:39:00",7011056,7124495,0.1061498,0.212,40.62104,32.55436,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:00
"508","$2023-07-12 08:39:02",7010920,7124368,0.1061558,0.0173,40.63783,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:02
"509","$2023-07-12 08:39:10",7010396,7123851,0.1060768,0.1244,40.62409,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:10
"510","$2023-07-12 08:39:12",7010252,7123688,0.1061984,0.355,40.51118,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:12
"511","$2023-07-12 08:39:14",7010085,7123531,0.1063869,0.5509,40.5829,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:14
"512","$2023-07-12 08:39:16",7009980,7123425,0.1065449,0.459,40.59663,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:16
"513","$2023-07-12 08:39:18",7009899,7123330,0.1066848,0.4027,40.61036,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:18
"514","$2023-07-12 08:39:20",7009728,7123126,0.106916,0.6726,40.59663,32.56771,100.4,8.28,52.3091,4.97179,2023-07-12 08:39:20
"515","$2023-07-12 08:39:22",7009570,7123016,0.1071531,0.6886,40.62409,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:22
"516","$2023-07-12 08:39:24",7009451,7122895,0.1071835,0.0883,40.67903,32.55436,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:24
"517","$2023-07-12 08:39:30",7009088,7122480,0.1071286,0.5474,40.72175,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:30
"518","$2023-07-12 08:39:32",7009006,7122381,0.1075604,1.2553,40.69734,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:32
"519","$2023-07-12 08:39:34",7008845,7122262,0.1078826,0.9354,40.59815,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:34
"520","$2023-07-12 08:39:36",7008746,7122156,0.1079313,0.1414,40.61189,32.59708,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:36
"521","$2023-07-12 08:39:38",7008611,7121996,0.1079373,0.0178,40.50965,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:38
"522","$2023-07-12 08:39:40",7008508,7121881,0.1081015,0.48,40.5829,32.58106,100.4,8.28,52.3091,4.97179,2023-07-12 08:39:40
"523","$2023-07-12 08:39:42",7008414,7121751,0.1084602,1.0418,40.62562,32.59708,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:42
"524","$2023-07-12 08:39:45",7008248,7121528,0.1089224,1.3424,40.55543,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:45
"525","$2023-07-12 08:39:47",7008045,7121307,0.1094999,1.6769,40.56916,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:47
"526","$2023-07-12 08:39:49",7007897,7121166,0.1099744,1.3792,40.65156,32.56771,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:49
"527","$2023-07-12 08:39:51",7007819,7121066,0.1102175,0.7056,40.69734,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:51
"528","$2023-07-12 08:39:53",7007741,7121035,0.1102662,0.1423,40.81178,32.61044,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:53
"529","$2023-07-12 08:39:59",7007390,7120627,0.1104,0.5295,40.21668,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:39:59
"530","$2023-07-12 08:40:01",7007244,7120473,0.1106857,0.8375,40.25788,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:40:01
"531","$2023-07-12 08:40:03",7007166,7120405,0.1108439,0.4617,40.34181,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:40:03
"532","$2023-07-12 08:40:05",7007090,7120305,0.1109593,0.3351,40.4181,32.61044,100.7,8.28,52.3091,4.97179,2023-07-12 08:40:05
"533","$2023-07-12 08:40:07",7006967,7120205,0.1110383,0.2293,40.5005,32.59708,100.7,8.28,52.3091,4.97179,2023-07-12 08:40:07
"534","$2023-07-12 08:40:09",7006821,7120063,0.111087,0.1413,40.52491,32.58106,100.7,8.28,52.3091,4.97179,2023-07-12 08:40:09
"535","$2023-07-12 08:40:17",7006516,7119816,0.110552,0.1236,40.61189,32.59708,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:17
"536","$2023-07-12 08:40:19",7006353,7119547,0.110777,0.6534,40.57069,32.59708,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:19
"537","$2023-07-12 08:40:21",7006202,7119417,0.1110992,0.9364,40.59815,32.59708,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:21
"538","$2023-07-12 08:40:23",7006154,7119365,0.1114154,0.9181,40.83925,32.59708,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:23
"539","$2023-07-12 08:40:25",7006008,7119215,0.1115673,0.4411,40.79347,32.58106,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:25
"540","$2023-07-12 08:40:27",7005945,7119140,0.1116221,0.1604,40.90791,32.58106,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:27
"541","$2023-07-12 08:40:29",7005855,7119086,0.1116525,0.0876,40.92317,32.59708,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:29
"542","$2023-07-12 08:40:31",7005840,7119029,0.1116586,0.0177,40.92317,32.61044,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:31
"543","$2023-07-12 08:40:33",7005763,7118923,0.1118045,0.4238,40.69886,32.61044,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:33
"544","$2023-07-12 08:40:35",7005674,7118858,0.1120659,0.7586,40.57069,32.59708,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:35
"545","$2023-07-12 08:40:37",7005622,7118792,0.1122545,0.5483,40.62867,32.62379,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:37
"546","$2023-07-12 08:40:39",7005485,7118650,0.1122787,0.0702,40.52491,32.58106,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:39
"547","$2023-07-12 08:40:41",7005413,7118574,0.1123396,0.1769,40.5417,32.59708,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:41
"548","$2023-07-12 08:40:43",7005404,7118574,0.1124003,0.1762,40.52491,32.58106,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:43
"549","$2023-07-12 08:40:47",7005260,7118382,0.1124003,0.1232,40.44251,32.58106,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:47
"550","$2023-07-12 08:40:49",7005127,7118245,0.112595,0.5657,40.44251,32.58106,100.7,8.28,52.30909,4.97193,2023-07-12 08:40:49
"551","$2023-07-12 08:40:51",7005054,7118184,0.1128685,0.7911,40.58747,32.61044,101,8.28,52.30909,4.97193,2023-07-12 08:40:51
"552","$2023-07-12 08:40:53",7004982,7118078,0.1130388,0.4948,40.65309,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:40:53
"553","$2023-07-12 08:40:55",7004928,7118041,0.1131057,0.1938,40.71107,32.58106,100.7,8.28,52.30916,4.97189,2023-07-12 08:40:55
"554","$2023-07-12 08:40:57",7004862,7117960,0.1131847,0.23,40.69734,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:40:57
"555","$2023-07-12 08:40:59",7004807,7117917,0.113215,0.088,40.66987,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:40:59
"556","$2023-07-12 08:41:01",7004754,7117835,0.1132698,0.1606,40.71259,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:01
"557","$2023-07-12 08:41:03",7004702,7117746,0.1134765,0.5998,40.65309,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:03
"558","$2023-07-12 08:41:05",7004641,7117671,0.1138353,1.0473,40.66987,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:05
"559","$2023-07-12 08:41:07",7004591,7117613,0.1141454,0.901,40.63935,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:07
"560","$2023-07-12 08:41:09",7004582,7117570,0.1144007,0.7409,40.62409,32.58106,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:09
"561","$2023-07-12 08:41:11",7004524,7117503,0.1146438,0.707,40.55543,32.58106,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:11
"562","$2023-07-12 08:41:13",7004458,7117403,0.1149358,0.853,40.48676,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:13
"563","$2023-07-12 08:41:15",7004413,7117373,0.1151911,0.7443,40.54322,32.61044,101,8.28,52.30916,4.97189,2023-07-12 08:41:15
"564","$2023-07-12 08:41:17",7004374,7117358,0.115258,0.1943,40.55696,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:17
"565","$2023-07-12 08:41:21",7004288,7117243,0.1153066,0.1593,40.40132,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:21
"566","$2023-07-12 08:41:23",7004218,7117147,0.1154647,0.4596,40.32807,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:23
"567","$2023-07-12 08:41:25",7004148,7117055,0.1156592,0.5647,40.28992,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:25
"568","$2023-07-12 08:41:27",7004046,7116952,0.1158842,0.6533,40.4181,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:27
"569","$2023-07-12 08:41:29",7003998,7116890,0.1160971,0.6228,40.58747,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:29
"570","$2023-07-12 08:41:31",7003927,7116822,0.1162246,0.3726,40.59815,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:31
"571","$2023-07-12 08:41:33",7003915,7116789,0.1163219,0.2825,40.66987,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:33
"572","$2023-07-12 08:41:35",7003812,7116632,0.1165348,0.6197,40.61189,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:35
"573","$2023-07-12 08:41:37",7003757,7116585,0.1168509,0.9163,40.74007,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:37
"574","$2023-07-12 08:41:39",7003742,7116533,0.1171732,0.9353,40.82551,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:39
"575","$2023-07-12 08:41:41",7003672,7116471,0.117386,0.6159,40.86671,32.58106,101,8.28,52.30916,4.97189,2023-07-12 08:41:41
"576","$2023-07-12 08:41:43",7003706,7116475,0.1175743,0.5476,40.82551,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:43
"577","$2023-07-12 08:41:45",7003647,7116401,0.1177934,0.636,40.72633,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:45
"578","$2023-07-12 08:41:47",7003605,7116384,0.1179696,0.5097,40.71259,32.59708,101,8.28,52.30916,4.97189,2023-07-12 08:41:47
"579","$2023-07-12 08:41:49",7003611,7116354,0.1180912,0.3518,40.66987,32.61044,101,8.28,52.30916,4.97189,2023-07-12 08:41:49
"580","$2023-07-12 08:41:51",7003527,7116254,0.1182311,0.4052,40.58747,32.61044,101,8.28,52.30916,4.97189,2023-07-12 08:41:51
"581","$2023-07-12 08:41:53",7003457,7116184,0.1184438,0.6179,40.6424,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:53
"582","$2023-07-12 08:41:55",7003530,7116264,0.1186019,0.4587,40.72938,32.62379,100.7,8.28,52.30916,4.97189,2023-07-12 08:41:55
"583","$2023-07-12 08:41:57",7003485,7116197,0.1186568,0.1589,40.5829,32.58106,101,8.28,52.30916,4.97189,2023-07-12 08:41:57
"584","$2023-07-12 08:41:59",7003451,7116179,0.1187416,0.2457,40.44557,32.61044,101,8.28,52.30916,4.97189,2023-07-12 08:41:59
"585","$2023-07-12 08:42:01",7003384,7116109,0.1187599,0.053,40.43183,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:42:01
"586","$2023-07-12 08:42:07",7003299,7116045,0.1187782,0.0882,40.48676,32.61044,100.7,8.28,52.30916,4.97189,2023-07-12 08:42:07
"587","$2023-07-12 08:42:11",7003306,7116010,0.1187965,0.0878,40.18921,32.61044,101,8.27,52.30916,4.97189,2023-07-12 08:42:11
"588","$2023-07-12 08:42:13",7003266,7115929,0.1190397,0.705,39.99237,32.59708,101,8.27,52.30916,4.97189,2023-07-12 08:42:13
"589","$2023-07-12 08:42:15",7003182,7115844,0.1194044,1.0675,39.96643,32.62379,100.7,8.28,52.30916,4.97189,2023-07-12 08:42:15
"590","$2023-07-12 08:42:17",7003129,7115831,0.1195505,0.4262,40.02441,32.62379,100.7,8.28,52.30916,4.97189,2023-07-12 08:42:17
"591","$2023-07-12 08:42:23",7003165,7115839,0.1196051,0.3891,39.89166,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:42:23
"592","$2023-07-12 08:42:25",7003132,7115762,0.1197267,0.3532,39.75128,32.59708,100.7,8.28,52.30916,4.97189,2023-07-12 08:42:25
"593","$2023-07-12 08:42:27",7003056,7115719,0.1197876,0.1761,39.69635,32.61044,101,8.28,52.30916,4.97189,2023-07-12 08:42:27
"594","$2023-07-12 08:42:29",7003020,7115664,0.1198058,0.0528,39.75433,32.61044,101,8.28,52.30916,4.97189,2023-07-12 08:42:29
"595","$2023-07-12 08:42:31",7002974,7115614,0.1198362,0.088,39.7818,32.61044,101,8.27,52.30916,4.97189,2023-07-12 08:42:31
"596","$2023-07-12 08:42:33",7002932,7115577,0.1198604,0.0703,39.80621,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:33
"597","$2023-07-12 08:42:35",7002850,7115444,0.1199882,0.3693,39.85046,32.58106,101,8.27,52.30916,4.97189,2023-07-12 08:42:35
"598","$2023-07-12 08:42:37",7002831,7115441,0.1201826,0.5657,39.97864,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:37
"599","$2023-07-12 08:42:39",7002785,7115420,0.12028,0.2826,40.03815,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:39
"600","$2023-07-12 08:42:43",7002760,7115345,0.1202495,0.0885,40.0061,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:43
"601","$2023-07-12 08:42:45",7002699,7115263,0.1205111,0.7573,40.00763,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:45
"602","$2023-07-12 08:42:47",7002672,7115249,0.1207846,0.7927,40.02136,32.59708,101,8.27,52.30916,4.97189,2023-07-12 08:42:47
"603","$2023-07-12 08:42:49",7002647,7115219,0.1209122,0.3535,40.07629,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:49
"604","$2023-07-12 08:42:51",7002655,7115217,0.1209244,0.0352,40.00763,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:51
"605","$2023-07-12 08:42:53",7002686,7115205,0.1210581,0.3874,39.97864,32.59708,101,8.28,52.30916,4.97189,2023-07-12 08:42:53
"606","$2023-07-12 08:42:55",7002631,7115176,0.1212466,0.5476,39.823,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:55
"607","$2023-07-12 08:42:57",7002596,7115166,0.1212831,0.106,39.72687,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:42:57
"608","$2023-07-12 08:43:03",7002528,7115086,0.12104,0.1056,39.80621,32.59708,101,8.27,52.30916,4.97189,2023-07-12 08:43:03
"609","$2023-07-12 08:43:05",7002527,7115065,0.1211007,0.1757,39.80621,32.59708,101,8.27,52.30916,4.97189,2023-07-12 08:43:05
"610","$2023-07-12 08:43:07",7002490,7115021,0.1212162,0.3343,39.72687,32.62379,101,8.27,52.30916,4.97189,2023-07-12 08:43:07
"611","$2023-07-12 08:43:09",7002398,7114892,0.1214108,0.5649,39.76349,32.58106,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:09
"612","$2023-07-12 08:43:11",7002294,7114817,0.1215688,0.4575,39.93744,32.61044,101,8.27,52.30916,4.97189,2023-07-12 08:43:11
"613","$2023-07-12 08:43:22",7002334,7114856,0.1212952,0.1586,40.12207,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:22
"614","$2023-07-12 08:43:24",7002275,7114779,0.121435,0.4078,39.94659,32.58106,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:24
"615","$2023-07-12 08:43:26",7002306,7114840,0.1215506,0.3385,39.9649,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:26
"616","$2023-07-12 08:43:32",7002267,7114795,0.1215019,0.0355,39.69635,32.61044,100.4,8.27,52.30916,4.97189,2023-07-12 08:43:32
"617","$2023-07-12 08:43:34",7002263,7114788,0.1215323,0.0885,39.7406,32.61044,100.4,8.27,52.30916,4.97189,2023-07-12 08:43:34
"618","$2023-07-12 08:43:38",7002285,7114786,0.1216297,0.2834,39.75433,32.61044,101,8.27,52.30916,4.97189,2023-07-12 08:43:38
"619","$2023-07-12 08:43:40",7002286,7114768,0.1218241,0.5709,39.63684,32.59708,100.4,8.27,52.30916,4.97189,2023-07-12 08:43:40
"620","$2023-07-12 08:43:42",7002289,7114744,0.122031,0.6012,39.65362,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:42
"621","$2023-07-12 08:43:44",7002242,7114687,0.1222619,0.6701,39.50866,32.58106,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:44
"622","$2023-07-12 08:43:46",7002200,7114679,0.1223835,0.3544,39.53918,32.59708,100.4,8.27,52.30916,4.97189,2023-07-12 08:43:46
"623","$2023-07-12 08:43:50",7002165,7114588,0.1224321,0.1599,39.7406,32.62379,100.4,8.27,52.30916,4.97189,2023-07-12 08:43:50
"624","$2023-07-12 08:43:52",7002161,7114581,0.1226692,0.6931,39.83825,32.62379,100.4,8.27,52.30916,4.97189,2023-07-12 08:43:52
"625","$2023-07-12 08:43:54",7002125,7114555,0.1228577,0.552,39.96185,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:54
"626","$2023-07-12 08:43:56",7002097,7114511,0.1229002,0.1241,40.02136,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:56
"627","$2023-07-12 08:43:58",7002075,7114490,0.1229489,0.1413,40.06256,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:43:58
"628","$2023-07-12 08:44:04",7002195,7114577,0.1231132,0.5299,39.86572,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:04
"629","$2023-07-12 08:44:06",7002224,7114583,0.1234292,0.9192,39.823,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:06
"630","$2023-07-12 08:44:08",7002217,7114569,0.1236784,0.724,39.75128,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:08
"631","$2023-07-12 08:44:10",7002248,7114588,0.1238304,0.4413,39.76501,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:10
"632","$2023-07-12 08:44:12",7002228,7114518,0.1240796,0.7239,39.68262,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:12
"633","$2023-07-12 08:44:14",7002218,7114500,0.1244384,1.0463,39.6994,32.62379,100.4,8.27,52.30916,4.97189,2023-07-12 08:44:14
"634","$2023-07-12 08:44:16",7002190,7114460,0.1247971,1.0411,39.75433,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:16
"635","$2023-07-12 08:44:18",7002149,7114397,0.1250464,0.7244,39.77875,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:18
"636","$2023-07-12 08:44:30",7002073,7114276,0.1255023,0.1241,40.31891,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:30
"637","$2023-07-12 08:44:32",7002059,7114237,0.1256664,0.4791,40.32807,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:32
"638","$2023-07-12 08:44:34",7002050,7114203,0.1259825,0.924,40.37385,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:34
"639","$2023-07-12 08:44:36",7002038,7114216,0.1262196,0.6887,40.44557,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:36
"640","$2023-07-12 08:44:44",7002010,7114160,0.1262196,0.6176,40.52949,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:44
"641","$2023-07-12 08:44:46",7002038,7114179,0.126475,0.742,40.55696,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:46
"642","$2023-07-12 08:44:48",7002030,7114154,0.1266574,0.5295,40.55696,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:48
"643","$2023-07-12 08:44:50",7001999,7114069,0.1269187,0.7592,40.58747,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:50
"644","$2023-07-12 08:44:52",7002004,7114079,0.1272591,0.9894,40.66987,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:52
"645","$2023-07-12 08:44:54",7002014,7114082,0.1275206,0.7552,40.69886,32.61044,101,8.27,52.30916,4.97189,2023-07-12 08:44:54
"646","$2023-07-12 08:44:56",7002039,7114072,0.1277031,0.5308,40.80873,32.58106,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:56
"647","$2023-07-12 08:44:58",7002046,7114049,0.1279522,0.7236,40.76753,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:44:58
"648","$2023-07-12 08:45:00",7002049,7114053,0.1282744,0.9449,40.73854,32.58106,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:00
"649","$2023-07-12 08:45:02",7002056,7114069,0.1284446,0.4972,40.75227,32.59708,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:02
"650","$2023-07-12 08:45:04",7002054,7114049,0.1284872,0.1241,40.7538,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:04
"651","$2023-07-12 08:45:06",7002131,7114108,0.1285661,0.2292,40.68513,32.61044,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:06
"652","$2023-07-12 08:45:08",7002151,7114110,0.1287789,0.6197,40.5417,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:08
"653","$2023-07-12 08:45:10",7002141,7114052,0.1291072,0.9522,40.51423,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:10
"654","$2023-07-12 08:45:12",7002113,7114030,0.1294478,0.9911,40.5005,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:12
"655","$2023-07-12 08:45:14",7002089,7113988,0.1297152,0.7766,40.5417,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:14
"656","$2023-07-12 08:45:16",7002152,7114070,0.1298002,0.2469,40.61189,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:16
"657","$2023-07-12 08:45:18",7002120,7113980,0.1298915,0.2653,40.48676,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:18
"658","$2023-07-12 08:45:20",7002093,7113962,0.1301042,0.6174,40.51423,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:20
"659","$2023-07-12 08:45:22",7002108,7113982,0.1303231,0.6345,40.57069,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:22
"660","$2023-07-12 08:45:24",7002135,7113961,0.1305054,0.5326,40.62562,32.59708,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:24
"661","$2023-07-12 08:45:26",7002236,7114064,0.1307122,0.601,40.56916,32.58106,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:26
"662","$2023-07-12 08:45:28",7002264,7114032,0.1310709,1.0419,40.43183,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:28
"663","$2023-07-12 08:45:30",7002182,7113937,0.1315025,1.2536,40.26246,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:30
"664","$2023-07-12 08:45:32",7002152,7113901,0.1318914,1.1284,40.33112,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:32
"665","$2023-07-12 08:45:34",7002157,7113921,0.1320982,0.6013,40.46082,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:34
"666","$2023-07-12 08:45:36",7002130,7113877,0.1321285,0.0878,40.43183,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:36
"667","$2023-07-12 08:45:38",7002141,7113854,0.1322318,0.3002,40.52949,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:38
"668","$2023-07-12 08:45:40",7002123,7113796,0.13256,0.9647,40.58747,32.62379,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:40
"669","$2023-07-12 08:45:42",7002113,7113793,0.1329736,1.2077,40.61646,32.63714,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:42
"670","$2023-07-12 08:45:44",7002124,7113794,0.1332653,0.8471,40.65614,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:44
"671","$2023-07-12 08:45:46",7002100,7113756,0.1334234,0.4608,40.70191,32.63714,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:46
"672","$2023-07-12 08:45:48",7002104,7113757,0.1335572,0.3887,40.6424,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:48
"673","$2023-07-12 08:45:50",7002093,7113737,0.133703,0.4249,40.66987,32.61044,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:50
"674","$2023-07-12 08:45:52",7002111,7113746,0.1338428,0.4057,40.76753,32.59708,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:52
"675","$2023-07-12 08:45:54",7002137,7113768,0.1339523,0.3191,40.69886,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:54
"676","$2023-07-12 08:45:56",7002150,7113760,0.1340798,0.3707,40.57374,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:45:56
"677","$2023-07-12 08:45:58",7002154,7113777,0.1342136,0.3894,40.54322,32.61044,100.4,8.27,52.30916,4.97189,2023-07-12 08:45:58
"678","$2023-07-12 08:46:00",7002168,7113770,0.1343473,0.3887,40.51423,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:00
"679","$2023-07-12 08:46:02",7002221,7113798,0.1345116,0.4771,40.41963,32.63714,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:02
"680","$2023-07-12 08:46:04",7002196,7113765,0.1347729,0.7574,40.31891,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:04
"681","$2023-07-12 08:46:06",7002178,7113726,0.1350828,0.9019,40.31891,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:06
"682","$2023-07-12 08:46:08",7002163,7113682,0.1353503,0.7832,40.34486,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:08
"683","$2023-07-12 08:46:10",7002138,7113677,0.1355875,0.6923,40.43336,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:10
"684","$2023-07-12 08:46:12",7002154,7113731,0.1356299,0.1236,40.46082,32.62379,100.4,8.27,52.30916,4.97189,2023-07-12 08:46:12
"685","$2023-07-12 08:46:18",7002115,7113640,0.1356422,0.5297,40.44709,32.62379,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:18
"686","$2023-07-12 08:46:20",7002119,7113607,0.1359217,0.818,40.5417,32.59708,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:20
"687","$2023-07-12 08:46:22",7002093,7113589,0.1362075,0.834,40.54322,32.61044,100.7,8.27,52.30916,4.97189,2023-07-12 08:46:22
"688","$2023-07-12 08:46:24",7002072,7113569,0.1363958,0.5515,40.68513,32.62379,100.7,8.26,52.30916,4.97189,2023-07-12 08:46:24
